0	0.37019625	0.19942311	0.24090881	0.50249979	0.52588714	0.46329469	0.47807952	0.59415312	0.25327686	0.20529338	0.50142274	0.5093351	0.39286328	0.81771764	0.52810592	0.18282834	0.41667556	0.32929179	0.25964987	0.32007483	0.24570887	0.21585324	0.61399695	0.63545238	0.59240584	0.34898194	0.21185222	0.24764932	0.42290221	-0.14576316	-0.12674587	0.28055722	0.2429425	0.16221415	0.3573627	0.38464777	0.48578453	0.49927982	0.64796732	0.21102751	0.15036195	0.24338065	0.35139686	0.1701807	0.34250985	0.48116629	0.32346894	0.47026337	0.14930369	0.24321559	0.5884218	0.55229449	0.52769233	0.55308913	0.53873845	0.28124937	0.32824156	0.22813646	0.24072333	0.26162869	0.50151071	0.53992529	0.51792467	0.37432284	0.47307296	0.26948886	0.57668457	0.34076006	-0.0082480876	0.39847591	0.56822	0.34855854	0.28870655	0.68037759	0.35207904	0.12745695	0.21982381	0.1012005	0.35019988	0.30049686	0.35856056	0.36281183	-0.018616231	0.1137543	0.33287893	0.085005829	0.23846382	0.75278034	0.31759627	0.32436453	0.40196222	0.30617602	0.26434518	0.3298199	0.2058155	0.22477005	0.52704836	0.61073197	0.36093703	0.32396452	0.17414901	0.21564681	0.3346957	0.098838716	-0.024750459	0.3656692	0.27794748	0.01793922	0.33611651	0.38661038	0.44914786	0.53147859	0.49009142	0.29490534	0.19520704	-0.044812993	0.3727991	0.17965781	0.41361988	0.41341234	0.37544816	0.36672016	0.02858982	0.29535139	0.18747453	0.6290716	0.23096759	0.54122044	0.36311379	0.27457664	0.23825647	0.26690271	0.249232	0.28763205	0.40298612	0.021927628	0.12314354	0.306569	0.2764416	0.28650937	0.19809599	0.29412806	-0.25875343	0.34464788	0.5355717	0.32614953	0.36844264	0.30467713	0.30919521	0.23620769	0.24652681	0.24316972	0.1682923	-0.041198955	-0.048436251	0.39517568	0.56037259	0.32839837	0.24874065	0.10887945	0.20057966	0.10591353	0.036513959	0.10152834	-0.022371795	0.20362886
0.37019625	0	0.48913747	0.58701761	0.43728571	0.52432426	0.52725819	0.69685529	0.53501742	0.58962003	0.80683968	0.52296889	0.46215779	0.56262572	0.58907564	0.56186642	0.51345273	0.49464897	0.78632017	0.82035592	0.74690976	0.84634624	0.46397525	0.38531932	0.31913223	0.55840313	0.71087958	0.49326012	0.55481547	0.44949785	0.083095975	0.18600833	0.60885241	0.63453376	0.29149134	0.59427777	0.53543446	0.66076013	0.23757354	0.2891414	0.52240692	0.49774365	0.41033672	0.78713363	0.51487927	0.65469424	0.44042776	0.61884429	0.49432431	0.4464298	0.78938495	0.52307258	0.37371847	0.39999309	0.24533897	0.46752137	0.92506252	0.82692056	0.63606055	0.66611338	0.72564611	0.43215269	0.44949597	0.32421431	0.56646196	0.63478989	0.5095855	0.37502528	0.63777826	0.20661143	0.6304215	0.48869105	0.51953916	0.62379231	0.44815865	0.93726855	0.46363197	0.56256669	0.2362801	0.45451237	0.50906589	0.68118467	0.33890888	0.27792425	0.7649051	0.48983175	0.2267495	0.4938051	0.58421811	0.47774315	0.58694145	0.5228097	0.85495004	0.82142968	0.84870075	0.81590776	0.38187549	0.40772342	0.33615186	0.51440652	0.64384559	0.46607227	0.52777956	0.48843938	0.26532692	0.092243038	0.64201609	0.6414716	0.33776615	0.64263131	0.46482972	0.64731847	0.3339324	0.12977487	0.55517185	0.63136644	0.10618189	0.80021437	0.4985697	0.65404159	0.42341271	0.64839759	0.53912901	0.3236328	0.78579494	0.52842954	0.57337354	0.35954085	0.42732471	0.59957304	0.88400685	0.78222214	0.79038272	0.74370063	0.69236671	0.46760808	-0.030635993	0.29138687	0.62213869	0.43197715	0.55208097	0.28862346	0.53596657	0.14732889	0.58033353	0.50800463	0.66733716	0.62904526	0.44672628	0.58685943	0.25431285	0.51307972	0.44840498	0.45083734	0.24763927	0.047717629	0.30429393	0.55987588	0.51547079	0.3939304	0.4410911	0.25957463	0.28573414	0.061259777	0.10815289	0.24278579	0.57114834
0.19942311	0.48913747	0	0.87415276	0.17137613	0.2226917	0.43239444	0.76020486	0.29363587	0.35402905	0.23694313	0.61313144	0.51610587	0.6370087	0.41354226	0.45071805	0.74574831	0.50539493	0.47873246	0.66907176	0.64796097	0.51934295	0.46038826	0.2795623	0.17603725	0.65509882	0.67667958	0.95015715	0.93740951	0.33282647	0.17248176	0.079812771	0.84853775	0.88583142	0.41674297	0.80943007	0.47979112	0.67581939	0.15688246	0.32346241	0.87642556	-0.23110295	0.39224733	0.320361	0.93639859	0.79880473	0.55769434	0.76882188	0.67569007	0.54052753	0.56737474	0.58176337	0.33282314	0.2349176	0.1973874	0.3467915	0.43995442	0.63263141	0.79732433	0.50126571	0.579245	0.45336507	0.34648008	0.12049426	0.54768204	0.41411363	0.94435689	0.40911825	0.63769255	0.11793784	0.56527147	0.36957063	0.66063308	0.78038266	0.13649157	0.50881147	0.93625991	0.88816454	-0.018448782	0.13913114	0.34497719	0.75662943	0.083663089	0.21686645	0.31060955	0.54690342	-0.028595066	0.38244651	0.22959402	0.32568356	0.71099999	0.46791736	0.4021183	0.70863532	0.64673213	0.54197887	0.38361232	0.32082074	0.1013403	0.51632706	0.73884722	0.9330406	0.89739705	0.37298602	0.26283341	0.092843868	0.87036173	0.91349489	0.64980601	0.8048845	0.30855608	0.48410039	0.12784375	-0.047414065	0.89224106	-0.15929387	0.14851921	0.36979193	0.93020587	0.64652712	0.48175708	0.68814139	0.61850914	0.056272402	0.57388847	0.50082593	0.29729469	0.098388281	0.3041358	0.41678402	0.52745033	0.62091809	0.73608472	0.45476846	0.62288524	0.35725734	-0.07630218	-0.00099380998	0.63804051	0.15340214	0.91040252	0.055202829	0.66365848	0.015259839	0.42532115	0.22964667	0.80587512	0.84148693	-0.14480259	0.41815886	-0.19173787	0.26848583	0.16700197	0.35652394	0.44896626	-0.11328406	0.21781807	0.091884403	0.359306	-0.034122334	0.11646017	0.2757106	0.24756032	0.29993871	0.093638243	0.066261546	0.2738153
0.24090881	0.58701761	0.87415276	0	0.24970094	0.26928006	0.59877002	0.85006972	0.34116123	0.46966963	0.39111101	0.74027908	0.53723885	0.61116544	0.47831431	0.46600343	0.87652195	0.66505779	0.5425277	0.74216857	0.68890287	0.63737628	0.51587255	0.30765687	0.17437196	0.75443828	0.74676454	0.90468768	0.93769914	0.3560029	0.20308174	0.14194653	0.91292314	0.89931795	0.47370545	0.86028601	0.57686984	0.66558677	0.2264938	0.27574322	0.90964665	-0.11075015	0.41070086	0.51578029	0.92683351	0.86021787	0.57151373	0.87562546	0.82459854	0.57031795	0.62128234	0.61182364	0.2959095	0.26123984	0.15777246	0.42920217	0.53340629	0.70900382	0.81881446	0.60231082	0.66270209	0.40934081	0.42366807	0.27756773	0.65469635	0.53199482	0.88553308	0.45483547	0.76039304	0.16999062	0.53383727	0.48403174	0.59124022	0.8635279	0.19518584	0.59667868	0.83051351	0.98130204	0.02266797	0.21536519	0.5342718	0.87838212	0.14271709	0.2483971	0.39369348	0.68152421	0.081948182	0.41912328	0.33350989	0.34498987	0.85205717	0.61161916	0.49681851	0.75214968	0.70478428	0.63139705	0.44628593	0.31362336	0.11957427	0.6648493	0.78039872	0.8592923	0.92441954	0.40554646	0.34723243	0.10918791	0.89370401	0.90784042	0.63488664	0.91196974	0.32639284	0.5041774	0.25421512	0.038763334	0.93304826	0.0093326248	0.12782518	0.54573399	0.91367906	0.76670431	0.49235166	0.83752028	0.78156297	0.16650082	0.6974451	0.56158858	0.36238437	0.089653355	0.37061836	0.56285295	0.62609119	0.71204267	0.75387461	0.53653858	0.72845665	0.27811856	-0.076334861	0.15558115	0.70783961	0.20203427	0.88025996	0.18948204	0.72362728	0.007723335	0.43068169	0.31009967	0.77909826	0.87017912	-0.0071677125	0.52764774	-0.068903092	0.41596254	0.29949009	0.39372462	0.51172472	-0.11663979	0.17147706	0.23371904	0.4391294	0.040191523	0.31111175	0.34219951	0.28276045	0.25313103	0.095571226	0.10547057	0.3524572
0.50249979	0.43728571	0.17137613	0.24970094	0	0.72671433	0.59509031	0.5393436	0.63576055	0.55693747	0.41348047	0.39966247	0.29979298	0.3892153	0.67631801	0.62552007	0.10585807	0.32054421	0.5828281	0.32579663	0.3727849	0.38999219	0.30466075	0.30004397	0.5090126	0.39622322	0.40837346	0.17123404	0.28733628	0.70019955	0.079945962	0.096423602	0.31563188	0.23676792	0.40243732	0.33326802	0.40203483	0.50618873	0.22104445	0.34655394	0.22888966	0.31100508	0.19488638	0.48776738	0.19621399	0.37634617	0.39977924	0.31941451	0.36618169	0.24939564	0.2725591	0.45302235	0.72002148	0.79774242	0.4870594	0.40129195	0.37116302	0.34645985	0.30745761	0.28955492	0.29263282	0.30897319	0.4809236	0.44784533	0.51096094	0.61283014	0.20766508	0.33581098	0.37048396	0.40552659	0.59668649	0.41823939	0.37862825	0.3628627	0.69317216	0.38820596	0.13487487	0.25958828	0.4606821	0.68692416	0.56452871	0.44594479	0.40395773	0.34702232	0.39929699	0.37068674	0.14654855	0.30015834	0.63737311	0.49795601	0.39430334	0.45443842	0.49982798	0.31925408	0.43464759	0.33281918	0.4100484	0.40206666	0.34085714	0.30508627	0.32692685	0.16012751	0.26980231	0.64109628	0.22318765	0.32233771	0.38882606	0.29228912	0.14100612	0.33254983	0.35337679	0.46290211	0.26649415	0.20908045	0.32247489	0.3341022	0.04742342	0.53589805	0.21004686	0.48930028	0.32090255	0.36254755	0.39397098	0.23014355	0.2555944	0.33753438	0.82658931	0.64680501	0.44496493	0.34540069	0.22178456	0.22985136	0.29507701	0.34540399	0.37142748	0.47489323	-0.017741927	0.12863348	0.36231077	0.37777493	0.27076156	0.20132915	0.40757616	0.14166448	0.56847003	0.41625584	0.40452749	0.34514978	0.49855499	0.41677643	0.41463568	0.43368164	0.39772504	0.31433165	0.26625313	0.035053861	0.37994476	0.68121089	0.50229596	0.46984021	0.458184	0.21918506	0.29103703	-0.12048383	0.083985499	0.17695452	0.43002027
0.52588714	0.52432426	0.2226917	0.26928006	0.72671433	0	0.63521531	0.60008909	0.76231536	0.60336091	0.53000281	0.39918229	0.4577683	0.45997683	0.62758107	0.78398269	0.17863024	0.37748581	0.55332128	0.35092518	0.35827025	0.45294314	0.28435711	0.46963479	0.50414892	0.35520235	0.36451348	0.21903081	0.29796441	0.65847706	0.18697314	0.31797073	0.39645548	0.32482068	0.38548268	0.31742849	0.26648109	0.61034021	0.17615884	0.54220657	0.29235233	0.37109614	0.32401266	0.60702383	0.23087262	0.41751069	0.56874657	0.37495327	0.35315797	0.28144645	0.3141433	0.42804284	0.66576889	0.72871241	0.61630991	0.25788024	0.43775073	0.37087483	0.33997983	0.32312232	0.25047255	0.39491636	0.56308848	0.42355067	0.47517729	0.70347569	0.26691675	0.29023316	0.39717533	0.48788456	0.71529143	0.35825411	0.5079027	0.4000175	0.63618264	0.46244088	0.15041384	0.27823449	0.58245394	0.88020792	0.59287586	0.51006415	0.38647885	0.34335282	0.44350516	0.3655226	0.28881345	0.50516587	0.65736582	0.74814633	0.3691013	0.44192679	0.55459055	0.3372566	0.41873395	0.36637118	0.35153752	0.67679322	0.53269012	0.25965826	0.28824199	0.20999098	0.28370392	0.65208837	0.26700728	0.43657706	0.43474696	0.31952616	0.23739661	0.34193889	0.32658187	0.68855585	0.48193915	0.28298089	0.33771096	0.4105286	0.29591611	0.57843069	0.2388777	0.44276351	0.58111703	0.43014743	0.34183311	0.21299705	0.29092743	0.35405904	0.79034806	0.77797727	0.48057347	0.29148671	0.31302028	0.24943656	0.33378948	0.33942909	0.33131875	0.61991493	-0.042815359	0.22120942	0.36546684	0.59070296	0.31479222	0.16022247	0.38816323	0.33368692	0.73776362	0.50835896	0.53854434	0.35935406	0.53615113	0.49753572	0.48638243	0.42308462	0.41749142	0.49384577	0.34629993	0.050728775	0.56938332	0.62701187	0.49022025	0.56958433	0.3933571	0.28613656	0.42562597	0.072741381	0.068162993	0.22189196	0.47469638
0.46329469	0.52725819	0.43239444	0.59877002	0.59509031	0.63521531	0	0.80301904	0.52039058	0.4645337	0.56629787	0.76930796	0.57706469	0.43554798	0.63663484	0.50345749	0.51845663	0.66602704	0.45853494	0.5378573	0.4481513	0.56173113	0.27072773	0.28503936	0.17238067	0.7360624	0.57986864	0.44336334	0.56182773	0.38418707	0.015239401	-0.0099237332	0.66576778	0.46829752	0.27488207	0.69009775	0.55962252	0.44723042	0.40755998	0.29171407	0.54905355	0.2773553	0.27972639	0.69783686	0.48553262	0.6563204	0.58580135	0.68945202	0.78685204	0.31491137	0.41337581	0.59690918	0.60248743	0.47878748	0.31110337	0.5125559	0.53546595	0.55741765	0.43654893	0.47669368	0.36776684	0.17964834	0.58230713	0.55718228	0.57251232	0.83974431	0.47678444	0.54331877	0.66374391	0.1583843	0.45828586	0.51430238	0.26918983	0.62311176	0.62652565	0.5364727	0.35148776	0.60481165	0.13519203	0.63095685	0.89180235	0.74039694	0.1053458	0.077346653	0.41351921	0.8022438	0.24992298	0.44545598	0.6278063	0.37500061	0.73468946	0.80231403	0.48842451	0.51576027	0.53593243	0.54860891	0.26343748	0.35344675	0.15051306	0.73417481	0.55249219	0.3817737	0.57374089	0.50825638	0.13708312	0.086612534	0.65066072	0.52897524	0.28294191	0.73218707	0.39378086	0.42268661	0.53972259	0.31197664	0.6215898	0.33755316	-0.025521802	0.67844862	0.45596031	0.7863657	0.5107978	0.76996639	0.84990792	0.32915659	0.45122019	0.6300194	0.73448688	0.29723039	0.70704202	0.65904378	0.49822495	0.54250996	0.44945175	0.49944727	0.46531498	0.38024491	-0.19859479	0.37930396	0.51677904	0.53889401	0.52519881	0.44717643	0.68923617	-0.13200758	0.40968337	0.33794801	0.5608272	0.62043644	0.42676017	0.59386123	0.40103842	0.57785138	0.3970829	0.29682369	0.26290866	0.048460592	0.31721215	0.55086782	0.53554551	0.46876159	0.54223635	0.43968242	0.17134603	0.063544518	0.26206511	0.17085713	0.49006062
0.47807952	0.69685529	0.76020486	0.85006972	0.5393436	0.60008909	0.80301904	0	0.55486969	0.54531474	0.5684846	0.84660714	0.7086222	0.70917173	0.7388982	0.67541146	0.73751141	0.73327131	0.63772184	0.77134082	0.71309668	0.72442162	0.4653357	0.48253268	0.32463243	0.8596667	0.82080227	0.78768012	0.85433656	0.50392462	0.12169979	0.10309699	0.87382801	0.81054679	0.49927663	0.89376504	0.68590541	0.76266954	0.35168197	0.48254768	0.81014866	0.085936849	0.47817951	0.69352974	0.81069962	0.88329917	0.7495533	0.87724936	0.86077739	0.50498108	0.65330494	0.7706684	0.58700961	0.47231393	0.46168229	0.56624278	0.64259672	0.77691049	0.77321045	0.68353867	0.66920983	0.51687528	0.60580721	0.47017997	0.72909551	0.76731638	0.8043395	0.60059438	0.84072252	0.23377481	0.70924609	0.6501235	0.61661036	0.84446333	0.47541841	0.68691998	0.69934223	0.83964862	0.095916092	0.4801974	0.72789614	0.9376354	0.17849102	0.18802551	0.51033689	0.79802456	0.22728049	0.5859353	0.62902716	0.52441481	0.86576183	0.77837209	0.61613688	0.77683998	0.75058267	0.68043509	0.45170261	0.5183363	0.29680191	0.76526921	0.82028661	0.73502906	0.83744358	0.54594376	0.31451616	0.18816142	0.90031051	0.83894486	0.53806118	0.90835652	0.4973876	0.6460475	0.44793253	0.19877726	0.85570668	0.2010718	0.14821432	0.73477098	0.78146178	0.86488286	0.68080707	0.86108154	0.83595689	0.2892157	0.67864463	0.72297197	0.65436025	0.31645592	0.62876407	0.71918	0.66033208	0.74982819	0.75539528	0.63741298	0.70811225	0.54010531	-0.098088171	0.26496509	0.71357763	0.37565066	0.83167021	0.35889834	0.81526298	-0.021738031	0.55652791	0.44280716	0.83362255	0.83920304	0.22638052	0.63416721	0.19606149	0.54726491	0.40757546	0.38189864	0.44677584	-0.073760241	0.40053804	0.46361019	0.55954476	0.33298336	0.4828848	0.4469697	0.25043289	0.20563013	0.16533948	0.14226218	0.46644772
0.59415312	0.53501742	0.29363587	0.34116123	0.63576055	0.76231536	0.52039058	0.55486969	0	0.74106809	0.47698038	0.44849627	0.50788518	0.53227022	0.68431781	0.73272831	0.21883662	0.3236345	0.66971419	0.34377211	0.40816811	0.45669861	0.37939566	0.53871685	0.72453094	0.41649135	0.34261856	0.27761563	0.36224496	0.77090087	0.20794194	0.32887305	0.40167775	0.37465791	0.28394149	0.3160877	0.34552078	0.61018141	0.45534029	0.55890731	0.30594976	0.39214637	0.22611784	0.58282919	0.27716557	0.43378053	0.41185999	0.37880803	0.36875995	0.29774238	0.29267089	0.57437527	0.52045975	0.75053668	0.45175513	0.50551932	0.46321709	0.38105982	0.37305527	0.33561153	0.3379433	0.3948704	0.51178462	0.47063797	0.60700455	0.63458299	0.29641995	0.51704511	0.37745241	0.45464099	0.70359254	0.37934907	0.52964461	0.43348114	0.52817647	0.46165968	0.22929809	0.33725376	0.63721116	0.62028665	0.45101515	0.45149003	0.60487763	0.47878297	0.35864072	0.24936213	0.29689295	0.3852537	0.66001582	0.58526331	0.34474871	0.34141044	0.60812443	0.3476305	0.43466597	0.35203029	0.40752775	0.47379971	0.56718347	0.22214942	0.29497126	0.27138339	0.34437829	0.69512493	0.34238585	0.28625571	0.44991563	0.35628055	0.15635409	0.37159723	0.30960742	0.60555203	0.45916446	0.38724954	0.39973643	0.42681427	0.18808646	0.57123136	0.3104838	0.41362563	0.38394715	0.42707803	0.30036241	0.18323078	0.29847766	0.20855188	0.6643154	0.57510184	0.36992394	0.3230265	0.31831808	0.24915816	0.4273098	0.36429848	0.42498533	0.33036683	-0.019217586	0.22832925	0.4910534	0.49406054	0.3509815	0.23582148	0.40626724	0.31151928	0.76475406	0.51729441	0.48363788	0.43924545	0.53845436	0.55936491	0.43466864	0.35360672	0.33062117	0.63308545	0.22344277	0.058872941	0.5435383	0.68183982	0.47061019	0.45119784	0.31922632	0.194788	0.49183025	0.18645349	0.12822474	0.27318366	0.49667254
0.25327686	0.58962003	0.35402905	0.46966963	0.55693747	0.60336091	0.4645337	0.54531474	0.74106809	0	0.61194649	0.39128563	0.38244237	0.46053297	0.50224097	0.59766451	0.34846377	0.23190927	0.83878306	0.4882002	0.48512974	0.62019177	0.52734362	0.3133032	0.54171136	0.34371344	0.47003841	0.38876344	0.46595767	0.80260265	0.21557145	0.36624519	0.52634851	0.46714473	0.35036595	0.35793459	0.36343338	0.53686495	0.32702179	0.31739471	0.40941416	0.34657321	0.14836277	0.69691699	0.40712339	0.52303127	0.32845533	0.46885141	0.31155555	0.2941628	0.39861061	0.46104077	0.42913334	0.68704343	0.29397506	0.43852689	0.48253919	0.49502494	0.53042333	0.40551749	0.48432019	0.23461605	0.33944367	0.33998653	0.78818862	0.60236638	0.37113766	0.37080877	0.43236772	0.51373576	0.66285612	0.34263109	0.47927353	0.55926277	0.31005373	0.4723049	0.34132686	0.46611916	0.61418012	0.56794634	0.41632938	0.49942586	0.50395269	0.73569686	0.55074233	0.21312669	0.25437699	0.34421441	0.4265255	0.43854332	0.3575936	0.29819926	0.70223343	0.44249456	0.50887561	0.53174603	0.53953522	0.24967813	0.28984494	0.19330382	0.38691292	0.37918799	0.4528269	0.77434357	0.38705425	0.32309116	0.4651667	0.42723586	0.22531654	0.45194385	0.18960702	0.47533747	0.24369291	0.21283036	0.47117546	0.44609007	0.1159434	0.65543789	0.42959577	0.49442789	0.27409326	0.45309498	0.31534648	0.23526745	0.45260064	0.22180316	0.52251631	0.55688365	0.18604256	0.33304727	0.34632721	0.35280292	0.49502793	0.43861217	0.53466788	0.16484022	-0.07721373	0.20584368	0.66452992	0.47599939	0.40614015	0.19748874	0.41552418	0.37923069	0.73884651	0.31150056	0.47119977	0.50858448	0.40719039	0.62021098	0.36309421	0.40334337	0.38759964	0.70943625	0.32339638	0.020290609	0.43883454	0.56103739	0.52880009	0.34174021	0.39330904	0.12478875	0.60516926	0.19319532	-0.066885462	0.31796151	0.49128961
