0	0.11088752	-0.0044915079	0.033397307	0.6790474	0.14547447	0.14882808	0.15691346	0.40829345	0.24324698	-0.086053865	0.060195699	-0.14228476	-0.11229784	0.56362102	0.21432732	0.058536025	0.051409957	0.033635107	-0.011481457	0.028457398	-0.11685411	-0.057604853	0.157351	0.50052647	0.14181306	0.11066425	-0.08715767	-0.018381042	0.26271438	-0.24723146	-0.19077561	-0.12014651	-0.13425842	-0.15225612	0.010598222	0.32304486	0.13947273	-0.13764517	0.052509331	-0.069379804	0.24408725	-0.016795634	-0.13104718	-0.026110838	0.2147304	0.034532419	0.016908289	-0.057690104	0.31146126	-0.14079156	0.12062268	0.1700226	0.16229244	0.57279856	0.21154473	0.10660312	0.019867415	-0.11792158	0.2193544	-0.19832106	0.19997417	0.2516137	0.14848129	0.018830252	0.2110558	-0.064993769	0.13784022	-0.030646392	-0.22081378	0.081439001	0.33658771	-0.039963672	-0.17001429	0.55791128	0.096928446	-0.048116735	0.030247657	0.42583793	0.091313071	0.22939179	0.1300038	0.43117335	0.1121899	-0.15862329	0.16913789	0.098238458	0.042584783	0.553289	0.17327229	-0.063877154	0.0054423865	0.016421009	-0.17766811	-0.054261451	-0.1088368	-0.16244813	0.13671696	0.47951249	0.095528486	-0.012033509	-0.0031437961	0.039413248	0.16638361	-0.36197324	-0.045534774	-0.12470495	-0.02169512	-0.15142313	-0.21315786	0.22057295	0.36054889	-0.10384721	0.32246953	0.020014029	0.1500497	-0.075083162	-0.062571057	0.03333502	0.1084187	0.18958256	0.11177434	0.020343345	-0.065110124	-0.12297376	0.0094539818	0.46841724	0.15749036	0.30353262	0.092965758	0.10615759	-0.095325727	-0.2371372	-0.023621583	-0.12731737	0.40058026	-0.060159264	0.056496959	0.058403967	0.09792549	-0.036969689	-0.085836554	-0.096462746	-0.35553742	0.44613843	0.25090152	-0.026248028	-0.13975175	0.27490846	0.15924334	0.072746622	0.1230814	-0.1648952	-0.17782138	-0.089654136	-0.14946321	0.10613901	0.29868593	0.23228125	0.21273483	0.12791895	-0.2718527	-0.12574768	-0.18725983	-0.058810431	0.035051508	0.2092152
0.11088752	0	0.13952327	-0.1331919	0.090416754	0.017780754	0.014510118	0.037428172	0.12187043	0.2335926	0.34779152	-0.30121905	-0.16418734	-0.16084161	0.10498305	-0.15412877	0.080543192	-0.1486393	0.74423498	0.58117378	0.87409569	0.40299358	0.16931464	-0.25725808	0.15021627	-0.16099063	0.44756448	-0.040561764	-0.10519241	0.31140428	-0.29628334	-0.019796738	-0.079005025	0.022963094	0.096341683	-0.066735831	0.30561951	0.041639131	-0.22179139	-0.34663209	-0.12026975	0.86068913	0.067504543	0.25572283	-0.14561482	0.12746024	-0.099535097	0.15618217	-0.16488045	0.22609353	0.74577899	0.12464544	0.07887141	0.2718337	-0.059216768	0.70694508	0.96707863	0.77345803	0.45006074	0.55663429	0.56053212	-0.24422598	-0.19331647	-0.018502213	0.10985057	0.18003876	0.0041306048	-0.30125837	0.1399854	-0.14325212	0.12388113	0.24445107	0.015696163	0.0046291906	0.021308908	0.93395254	0.029373961	-0.093295763	0.16032291	-0.10492255	-0.080082346	-0.14592208	0.26232939	0.18077845	0.38496077	-0.075097257	-0.1714868	-0.14581995	0.071939471	-0.10565576	0.003739035	-0.27236858	0.58830787	0.64454503	0.85898728	0.35892345	0.11538415	-0.32285331	0.20746768	-0.079523978	0.48582847	0.013044198	-0.091894396	0.32769648	-0.30959696	-0.014815678	-0.091653882	0.065392666	-0.10475949	-0.19437501	0.29343042	0.23552003	-0.21596768	-0.15496165	-0.052467861	0.88733876	0.076288079	0.35209467	-0.11293073	0.085773986	-0.2368298	0.0066481478	-0.26786176	0.037295922	0.83268097	0.43374573	-0.062540652	0.22903569	-0.11613315	0.58359499	0.92548854	0.75704354	0.33083411	0.24564561	0.52469359	-0.2280136	-0.085795936	0.073136095	0.18247154	-0.04291386	-0.057438234	0.21497416	-0.0059350673	-0.033865144	0.26876354	0.32000404	0.056726288	-0.060940816	0.42279555	0.122091	0.21539982	0.21337711	-0.22323047	-0.11575933	-0.0041669695	0.083115344	-0.22245633	0.38416834	0.15866804	0.32303084	0.053295185	-0.029222487	-0.029301156	-0.13224464	-0.022873921	-0.08291079	0.1811437
-0.0044915079	0.13952327	0	0.48795167	0.088217129	0.25763769	0.53338388	0.59957482	0.14047116	0.52708032	0.57441568	0.19043179	-0.039306989	-0.071615531	0.2406505	0.23083776	0.45639292	0.16325178	0.11530769	0.43410504	0.25435224	0.48850176	0.23394292	-0.25556272	0.11179411	0.26609857	0.40512203	0.41926906	0.55475059	0.54288214	-0.27860134	0.19532405	0.094071997	0.10760069	0.071207949	0.31362693	0.050435281	-0.026994943	0.10229788	-0.30502562	0.53662107	0.16467617	-0.16151886	0.53832964	0.69594022	0.753385	0.14758703	0.36310481	0.34825281	0.11846263	0.11028509	0.1012991	0.20088055	0.36951447	-0.056691827	0.20571868	0.14897404	0.24286637	0.10925793	0.11253554	0.34154105	-0.25953667	-0.4009639	0.20463527	0.61050901	0.34800003	0.22866958	-0.04900592	0.33961719	-0.16899027	0.19506449	-0.012200952	-0.0010169206	0.06352998	-0.23183259	0.078741013	0.91197634	0.46820021	-0.033716691	0.092785465	0.3563196	0.59497783	0.32512428	0.4492994	0.50250686	0.34766297	-0.16975925	-0.095328694	-0.14476849	0.24170314	0.43172245	0.11271353	0.048695627	0.30159925	0.27713654	0.52168933	0.15886281	-0.29559975	-0.00063125082	0.28010562	0.36905139	0.37072637	0.58653845	0.50745384	-0.28048039	0.079973203	0.1434769	0.10317369	-0.074904257	0.28171756	0.098126778	-0.028270416	-0.11591401	-0.23422147	0.65289896	0.089942805	-0.18385198	0.54551905	0.69617849	0.69845866	0.092441854	0.31964722	0.28135971	-0.16782736	0.09813517	-0.04359509	-0.029252304	0.21693034	-0.015637328	0.0027932025	0.02811298	0.16940772	-0.015939797	0.070058145	0.28551485	-0.31969333	-0.15056136	0.13765386	0.56542738	0.22162705	0.21542788	0.047844215	0.27029928	-0.058796331	0.25413554	0.0025993462	0.081212905	0.11150866	0.39341952	0.69007053	0.50164117	0.32947476	0.32887617	0.18772943	0.28402483	-0.11200876	0.39743308	0.44271222	0.6926842	0.46387865	0.44750323	0.25405146	0.26655304	0.079860635	0.12336217	0.34414842	0.48113128
0.033397307	-0.1331919	0.48795167	0	0.20197284	0.34025137	0.58911466	0.63439673	0.22144051	0.37340156	0.20989751	0.31357967	-0.019302134	-0.050121905	0.20694487	0.30298694	0.76803815	0.44877685	-0.1761713	0.08740829	-0.045843882	0.22064479	0.32627394	0.070883319	0.1085953	0.39017644	0.1245885	0.64896032	0.70618962	0.25131835	-0.1190058	0.42975841	0.41745361	0.25147837	0.35089832	0.42235067	-0.011968472	0.024336403	0.12233568	-0.088064093	0.58535025	0.0013416629	-0.083597362	0.26807676	0.79277937	0.41822248	0.21049911	0.51524866	0.59096317	0.046727542	-0.060332634	0.11138123	0.12506495	0.19931592	0.066794572	-0.0030529707	-0.10079482	-0.041814352	-0.07443908	-0.043287595	0.14203911	-0.02164573	-0.12534808	0.2878817	0.2836869	0.35197812	0.41776868	0.21750194	0.28762725	0.12188289	0.15852503	-0.0034696211	-0.030889535	0.35992516	0.0060436882	-0.12687244	0.49716049	0.9085293	-0.088096504	0.30946467	0.54603243	0.64405208	0.30046576	0.36081768	0.16246352	0.6721962	0.032690135	-0.070553487	0.043217564	0.33436664	0.73417615	0.49995555	-0.14794873	-0.026581423	0.0355292	0.22108655	0.1921322	0.022817023	-0.00097730171	0.41117703	0.035056191	0.59574365	0.71778009	0.20564447	-0.13388247	0.27310427	0.52578652	0.27937413	0.19482022	0.54221944	0.018019005	0.069963388	0.041367117	0.04627857	0.70166138	-0.067811559	0.020588601	0.26287695	0.74181352	0.48257731	0.14651789	0.55340301	0.58958863	-0.0078886867	-0.067600778	0.043274076	-0.041440218	0.059563403	0.023483441	-0.086045464	-0.18102431	-0.082947578	-0.069494926	-0.028372692	0.17304518	0.018416282	-0.032912392	0.36545623	0.25627324	0.35793374	0.38929964	0.21831857	0.24276037	0.12988468	0.18442154	0.039913807	0.010314554	0.44658322	0.20112667	0.62494356	0.22442847	0.1884695	0.16234578	0.46273264	0.36481491	-0.25206191	0.35294271	0.23490779	0.53269108	0.2974695	0.40547559	0.18775507	0.52568436	0.21253636	-0.1308572	0.42109873	0.3074376
0.6790474	0.090416754	0.088217129	0.20197284	0	0.31466279	0.092556424	0.18807734	0.6129439	0.35994593	0.039326811	0.010531864	-0.14037409	-0.12664009	0.37946952	0.32351352	0.087790386	-0.0049106719	-0.13339634	0.058760666	-0.055426413	0.16412663	0.055287152	0.042384015	0.47249105	-0.044938465	0.10971558	0.18130468	0.20861556	0.32229961	-0.2029557	-0.010732732	0.026389576	-0.030217746	0.0049906934	-0.0027684209	0.12478441	0.11647077	-0.21789739	0.0112831	0.049883083	0.18464989	0.026372088	0.087059283	0.14661278	0.18601456	0.075982771	0.0017334825	-0.11648876	0.03190912	0.099153745	0.0064277657	0.13854379	0.32485258	0.36221355	0.15770385	0.096832876	0.059486322	-0.12775187	-0.053438531	-0.079090046	0.066417765	0.204732	0.08360407	0.19808289	0.33544129	0.11001659	-0.11819987	0.023306051	-0.10630176	0.2552031	0.23028015	0.0060014278	-0.075182389	0.56401584	0.015750946	0.041769804	0.22365351	0.47279494	0.33304928	0.11708014	0.27036886	0.52883775	0.24681051	-0.0091849551	0.10742289	-0.069276734	-0.17774127	0.31451245	0.19999851	-0.015618937	0.021606627	-0.13483312	-0.054174914	-0.069527227	0.10858531	-0.1300311	-0.015320798	0.24084327	-0.029489105	0.023828801	0.26403727	0.25399874	0.1336266	-0.23039701	0.063835049	0.099304297	0.1327851	-0.054855439	-0.090563356	0.13304268	0.21262308	-0.25973388	0.15362011	0.15365677	0.10667514	-0.068590232	0.1432047	0.22571485	0.059591658	0.064425942	0.050493038	-0.072902735	-0.26011085	0.040514542	-0.012688396	0.14255932	0.196048	-0.12579219	0.040557829	0.035844811	-0.054398329	-0.18694028	-0.2526357	-0.054996007	0.10414387	-0.097674841	0.093577337	0.15324676	0.31857215	0.18468323	-0.039284563	0.049775533	-0.27722228	0.51287092	0.08942384	-0.12359615	-0.010509214	0.13739321	0.19178468	0.11757203	0.074887426	-0.093976499	0.020064443	0.011006793	-0.16546499	0.077944211	0.20118488	0.20824609	0.17170631	0.14413016	-0.12392913	0.067748375	-0.097967354	-0.029033162	0.072864234	0.27744504
0.14547447	0.017780754	0.25763769	0.34025137	0.31466279	0	0.5809122	0.47424761	0.38418082	0.2745763	0.21889806	0.45873671	0.39088848	0.20644973	0.21724674	0.52496449	0.34416864	0.61243397	-0.074296636	-0.0029485775	0.04305193	0.24866933	0.30068419	0.2080984	0.16682686	0.161705	-0.072023444	0.19975665	0.37228471	0.25507797	-0.053005793	0.48972162	0.40576232	0.29323646	0.25733927	0.44022433	0.0029514084	0.15092814	0.48877956	0.15055472	0.44966726	0.052754239	0.16471644	0.32236857	0.32234682	0.28143173	0.7286617	0.39188809	0.47748583	-0.004603193	0.066059375	0.21387902	0.50728151	0.40302177	0.1052499	0.04737842	-0.015382944	-0.050684049	-0.12738737	-0.013885242	0.13984681	0.029867718	-0.0023910173	0.12204537	0.35590948	0.56390879	0.084655477	0.14400323	0.42431287	0.19029164	0.37977535	-0.040066828	0.15093447	0.34435166	-0.032551738	0.046766646	0.25764177	0.22984464	0.10081592	0.83808379	0.59372688	0.47008301	0.29833852	0.24472741	0.11630876	0.45366794	0.17338148	0.19470382	-0.072170781	0.39184984	0.31693043	0.50010374	-0.085793648	-0.050542623	0.031847461	0.19584746	0.015309881	0.17865398	0.034139667	0.098582859	-0.066286232	0.10027981	0.25078147	0.12976491	-0.30816698	0.25856092	0.413287	0.30329385	0.11410973	0.42340331	-0.00087992617	0.045965667	0.24348833	0.17677346	0.41639032	-0.0060897289	0.17830497	0.29342433	0.31267538	0.25154251	0.57839362	0.30131162	0.43812813	-0.15125345	0.040476275	0.096254399	0.34070537	0.033694236	0.0068669455	-0.059631955	-0.046612599	-0.056295953	-0.19011745	-0.1559878	0.075626773	-0.17257749	-0.028306232	0.027933814	0.30053876	0.58480841	0.022538394	0.083385912	-0.027735207	0.045289296	0.33817412	0.0040366082	0.13729551	0.38951538	0.068775754	0.38328284	0.46128712	0.3286691	0.15199457	0.29698786	0.2098843	0.028651977	0.21403314	0.13936078	0.35268224	0.37793869	0.3921242	0.052139663	0.28969375	0.064698545	0.10255717	0.52545738	0.31086098
0.14882808	0.014510118	0.53338388	0.58911466	0.092556424	0.5809122	0	0.89983358	0.31325221	0.49722388	0.18830881	0.56555019	0.099851352	0.093610305	0.48299294	0.50357877	0.7532938	0.65572804	-0.083086179	0.12272989	0.13105094	0.17099612	0.29485622	-0.014735728	0.2285148	0.63597195	0.20650684	0.37129619	0.63095187	0.38647798	-0.38794819	0.47952492	0.4016316	0.33134334	0.2790575	0.6325919	0.23241328	0.11577819	0.30498459	-0.17742928	0.57054823	0.13122061	0.088017548	0.26111887	0.49112779	0.55886309	0.35819888	0.68730392	0.69860178	0.21343239	-0.1336029	0.29460803	0.40086944	0.27368397	0.19902846	0.16282429	-0.022047579	0.026164873	0.0028906017	0.21415854	0.061074604	-0.088389543	-0.26831095	0.39817728	0.34182087	0.63093468	0.40152162	0.38001068	0.45430551	-0.10942368	0.24976528	0.1251601	0.088738084	0.32405387	-0.049537071	0.094006204	0.49573097	0.40901407	-0.14298869	0.36426021	0.87859044	0.73089569	0.44826352	0.3909126	0.1209039	0.74365188	-0.034445425	0.027597225	0.18256464	0.39151808	0.69333442	0.46355609	-0.073319285	-0.041480544	0.16299875	0.20927943	0.088718824	-0.10230258	0.17888111	0.59011986	0.10316018	0.29294368	0.51838937	0.28464381	-0.43036398	0.14683915	0.35644278	0.28135047	0.058968436	0.50671285	0.29432809	0.18249822	-0.034589359	-0.016189392	0.70880683	0.042075404	0.065557602	0.28707528	0.481315	0.5555966	0.30679292	0.70216016	0.55515032	-0.18879291	-0.082914561	0.035646383	0.28038744	0.0015323797	0.27858559	0.044567043	-0.059722438	-0.057958866	-0.13328146	0.090918057	0.054558657	-0.071181827	-0.24419981	0.168147	0.29768516	0.41234306	0.29433515	0.14872545	0.24048962	-0.034491633	0.3463798	0.14161517	0.17388491	0.35486279	0.44418139	0.82744897	0.56706867	0.46075394	0.28901917	0.26560365	0.32922997	-0.19105518	0.34801526	0.51266325	0.74459997	0.57810889	0.51676898	0.1390389	0.36423351	0.059212009	0.10276764	0.6403297	0.57901049
0.15691346	0.037428172	0.59957482	0.63439673	0.18807734	0.47424761	0.89983358	0	0.32984299	0.56981708	0.23085569	0.49949647	0.036877685	0.050918759	0.51554128	0.52704273	0.7690109	0.51050597	-0.041489023	0.22704337	0.18208235	0.28216867	0.37513631	-0.037807831	0.28216759	0.70117278	0.35674808	0.46694842	0.70725181	0.47121695	-0.42133549	0.49543439	0.38879426	0.33628054	0.27846295	0.662153	0.24169344	0.13267148	0.19576909	-0.25753152	0.60400954	0.13914769	0.08769578	0.33481379	0.56291819	0.65610957	0.27526736	0.7090463	0.62564511	0.18153194	-0.03816534	0.21835321	0.38467799	0.341083	0.22027512	0.16555861	0.033816456	0.11845651	0.086875674	0.19836833	0.17473309	-0.10939633	-0.28765783	0.35814822	0.42621032	0.57789125	0.52929402	0.31047609	0.51535952	-0.082047667	0.27357029	0.19738045	0.1056988	0.27662753	0.052284732	0.08889294	0.521429	0.5085501	-0.052389455	0.29382619	0.79677845	0.85951261	0.50379815	0.52639746	0.16598917	0.75566633	-0.044987834	-0.00583446	0.22708383	0.46562934	0.73069193	0.40138286	-0.030615009	0.069231606	0.23444811	0.30936895	0.12698161	-0.09156384	0.20295793	0.66776468	0.23353132	0.42561168	0.63059771	0.37952908	-0.39773244	0.15209436	0.38845254	0.33340488	0.0098829175	0.56692579	0.32785942	0.22503499	-0.096044639	-0.036916532	0.77366444	0.06173828	0.077809549	0.35855272	0.54567245	0.68390431	0.23354173	0.7483664	0.53724952	-0.17575729	-0.0042949035	0.042562501	0.27651245	0.13625629	0.29915908	0.091330753	-0.029982243	0.056345067	-0.056224724	0.13962572	0.16034366	-0.029236755	-0.25827436	0.2026996	0.37324067	0.32515083	0.44696393	0.23945972	0.38181889	-0.0057360026	0.40046351	0.16892628	0.17902415	0.35823516	0.51551082	0.86894124	0.59242543	0.39386612	0.24424962	0.3251149	0.32994343	-0.26376219	0.41977082	0.58134826	0.7737565	0.57396886	0.53600383	0.16700082	0.40806745	0.080376566	0.092416832	0.61579263	0.70126784
0.40829345	0.12187043	0.14047116	0.22144051	0.6129439	0.38418082	0.31325221	0.32984299	0	0.61854226	-0.039976676	0.081853657	-0.020017733	0.022653536	0.34503071	0.42682546	0.29650661	0.20751307	-0.017759737	-0.060685758	0.1178477	0.089273718	0.23437415	0.063188349	0.60708216	-0.027573452	0.00064527436	0.043824927	0.17901324	0.55310299	-0.18678688	0.29129683	0.24414179	0.29837941	0.37812324	0.18698305	0.19280662	0.38400361	-0.12123398	0.113728	-0.027972313	0.30158136	0.13928012	0.14303064	0.095649112	0.23992669	0.099283184	0.27939475	-0.0087996474	0.15827632	0.027651764	0.11024273	0.23619115	0.35234046	0.47098577	0.12207221	0.11370671	-0.020359335	-0.13299984	0.05632056	0.0012338254	0.16678181	-0.058387531	-0.004839278	0.31327374	0.60013174	-0.023922141	-0.076410201	0.13056648	0.15481721	0.68103917	0.29756851	0.34064501	0.18583301	0.43643086	0.0893233	0.039447687	0.23047171	0.27723197	0.37809035	0.36739671	0.25962516	0.82089083	0.54239751	-0.092593402	0.21942278	-0.028571553	-0.12414319	0.37218609	0.29266507	0.20452128	0.15792868	0.027843719	-0.14920738	0.057399056	0.031695804	-0.0011831973	-0.026205382	0.41149344	0.044947052	-0.05546604	0.04713435	0.12441211	0.35534682	-0.11925514	0.34779206	0.2607863	0.3907723	0.2158325	0.11720088	0.20875534	0.43484875	-0.091720266	0.10342592	0.087625028	0.21435443	0.1698749	0.19121037	0.12342227	0.034970615	0.086658462	0.22184657	0.037603031	-0.21443451	0.0013623094	0.15266406	0.10105312	0.17784306	-0.029819578	0.056100118	0.060026547	-0.057774527	-0.24418644	-0.110414	0.00075929365	0.15347753	-0.24000199	0.15969856	0.21383228	0.57583375	0.005216724	-0.019798753	-0.15122288	0.058885924	0.80085675	0.17463149	0.17035942	0.21296689	0.21793669	0.34644893	0.25421677	0.11944622	-0.11369108	0.20552351	0.4069411	-0.017595567	0.17746302	0.25886265	0.35417401	0.31979098	0.168826	0.091058223	0.34149951	0.069456446	0.12345006	0.27354765	0.45380338
0.24324698	0.2335926	0.52708032	0.37340156	0.35994593	0.2745763	0.49722388	0.56981708	0.61854226	0	0.51990336	0.12426157	-0.13470581	-0.11478495	0.46947297	0.33463196	0.51037127	0.2004678	0.17107216	0.47266279	0.377829	0.54998338	0.28758702	-0.248317	0.51739698	0.28017889	0.4668805	0.2987848	0.41481098	0.81353927	-0.46998109	0.32841408	0.15721071	0.24874923	0.21093183	0.35522822	0.28980336	0.24092361	-0.11208876	-0.21521698	0.28687282	0.33404705	0.086127118	0.60736408	0.35736745	0.69253049	0.019138204	0.4389019	0.20570208	0.1677583	0.1161942	0.21168784	0.25727887	0.60097748	0.28536184	0.33277572	0.2590261	0.33731597	0.21095338	0.21468671	0.42628489	-0.16705205	-0.24626799	0.21860745	0.72468993	0.62582338	0.2511283	-0.084629891	0.32184206	-0.12449135	0.50886165	0.30705296	0.23914363	0.16764006	0.1162606	0.20187205	0.43424303	0.32215098	0.25627043	0.14486721	0.36572348	0.47136427	0.75667456	0.78199718	0.49014175	0.31372692	-0.21842888	-0.23642798	0.28960589	0.20803121	0.34618982	0.08442806	0.20871122	0.34853209	0.40919567	0.57558457	0.22789519	-0.30205854	0.3424263	0.33225678	0.43310369	0.25582451	0.37785433	0.72491559	-0.40533978	0.042217879	0.13061767	0.27817916	0.0018119283	0.16816629	0.38794374	0.36996671	-0.23095148	-0.10625383	0.43969882	0.25206058	0.11145148	0.64905543	0.37808858	0.50691704	-0.0075695652	0.30252192	0.075797638	-0.25628482	0.20855333	0.19077364	0.075156026	0.43519064	0.063284254	0.22158343	0.1728671	0.27349115	0.025702407	0.14907276	0.39717728	-0.083067293	-0.38192689	0.27377716	0.64808919	0.45895865	0.19013622	0.12142904	0.13263176	-0.094678534	0.68263275	0.23920667	0.21383068	0.15359325	0.56675122	0.64593939	0.4558905	0.28106613	0.065106564	0.17838658	0.32479404	-0.099072507	0.27301651	0.56627065	0.62393136	0.49082529	0.40447722	0.18675422	0.25472201	0.012243365	0.14396628	0.34948473	0.65888307
