0	0.059761672	0.25586154	0.28975504	0.60895345	0.68390617	0.26807346	0.39424273	0.63628577	0.40175631	0.29172583	0.42670411	0.5666595	0.54127669	0.72884508	0.68057828	0.35890256	0.31735725	0.20454492	0.22801147	0.1632445	0.23632253	0.13447152	0.67341702	0.62533601	0.26841797	0.13787721	0.19745044	0.25830912	0.47902426	0.52400067	0.40453199	0.36731211	0.45333233	0.35468328	0.49571675	0.43256696	0.64142994	0.58240514	0.58658635	0.2980868	0.23076539	0.47215944	0.29725038	0.22181491	0.26021576	0.23684573	0.2924544	0.2076718	0.24962767	-0.075501113	0.22868688	0.55941319	0.67508829	0.70890381	0.036715911	0.08847293	0.022469255	0.050182733	0.036423976	0.10988296	0.50916283	0.090039289	0.38799534	0.2731091	0.33866999	0.12227438	-0.00021370419	0.14727694	0.294829	0.55334155	0.54052544	0.59556991	0.40035516	0.107217	0.050029095	0.11836966	0.2607314	0.52010504	0.6075799	0.24529521	0.4191507	0.66674042	0.24152377	0.26763549	0.32427118	0.49192996	0.46412496	0.56312573	0.6384342	0.17161476	0.0060271724	0.078557698	0.1343929	0.17427318	0.1874205	0.11575359	0.61485197	0.59407388	0.025126862	0.038298909	0.20342466	0.19093557	0.34787727	0.19037329	0.026379703	0.44594202	0.3645604	0.099343944	0.22046179	0.31976651	0.63612731	0.30168066	-0.098948993	0.23091413	0.25410811	0.48054469	0.26086213	0.26982201	0.18796775	-0.0047016609	0.16237665	0.13462202	-0.047883313	0.030644314	0.11855301	0.62485877	0.58384141	-0.07380743	-0.056022489	-0.096334499	0.011991873	0.12417293	-0.038665145	0.023431553	0.13984253	0.18140998	-0.21882726	0.14592815	0.41664572	0.092644076	-0.11483187	0.048619397	0.45723586	0.53101628	0.5122219	0.43328162	0.42003574	0.52998644	0.29182061	0.51223616	0.25553329	0.2923378	0.35833442	0.25632778	0.2718277	0.32656076	0.5849309	0.27876879	0.32497465	0.22678068	0.14435844	0.11274394	0.0091810618	0.092052844	0.41386386	0.35539539
0.059761672	0	0.58425118	0.57773376	0.31882438	0.23375065	0.52489344	0.53921958	0.36590619	0.40674067	0.57763595	0.48356913	0.26638866	0.35329416	0.19912095	0.48472624	0.46233608	0.24935594	0.79748914	0.67950601	0.83551554	0.65173615	0.29683979	0.29732347	0.23837627	0.33888677	0.54941543	0.64060321	0.63127542	0.45864332	0.31084202	0.22627423	0.52614419	0.6620278	0.46081095	0.61161687	0.53372798	0.528468	0.36023907	0.22210827	0.69922236	0.8210445	0.55173588	0.53844095	0.54699024	0.51203149	0.2830088	0.47068266	0.44449175	0.44290388	0.8054683	0.36566229	0.21136896	0.24086423	0.098988516	0.53209753	0.90469202	0.74934624	0.87839747	0.59628242	0.74633944	0.062910161	0.14030446	0.26969748	0.42119176	0.37503167	0.56245377	0.27071053	0.59948713	0.29922679	0.28234028	0.48815904	0.47576006	0.51513313	-0.17044951	0.9764308	0.54868056	0.5956679	0.32899701	0.15826872	0.39503572	0.46549655	0.27607588	0.27379287	0.52405142	0.2664691	0.18974145	0.42317869	0.26005659	0.46704092	0.51568343	0.21449962	0.7551975	0.70389356	0.88414694	0.63593543	0.48699617	0.46923289	0.23984913	0.51053845	0.5582249	0.60734495	0.57631717	0.39950216	0.16620771	-0.088834245	0.52899377	0.63274246	0.19152315	0.60946318	0.54596471	0.515182	-0.0082164599	-0.13747609	0.5706906	0.69101026	0.5165819	0.51429583	0.55025772	0.46205907	0.021217276	0.29953445	0.42600934	0.39680966	0.89041619	0.1998476	0.15948047	0.24413959	-0.17490621	0.47183511	0.83140673	0.75038802	0.85536273	0.67338484	0.78215308	0.01597573	0.28533927	-0.015412803	0.57265942	0.36520628	0.61562773	0.083151277	0.59851891	0.32768817	0.38387581	0.4773492	0.69527014	0.53935704	0.26495505	0.21632869	0.0070163676	-0.092187029	0.12793958	0.41307774	0.39323526	0.2921919	0.3096927	0.19461476	0.29226857	-0.15853507	0.070925598	0.019947919	0.55182708	0.23805147	0.065930845	0.091613251	0.48211363
0.25586154	0.58425118	0	0.73232213	0.39923916	0.54412991	0.7131922	0.84896932	0.53904883	0.55980113	0.759363	0.55169531	0.25509148	0.33499572	0.42435214	0.68639295	0.61653296	0.36857049	0.69199003	0.77046617	0.70769964	0.75631057	0.48563078	0.42305122	0.39227664	0.49624882	0.76831641	0.83075446	0.83321877	0.72339769	0.37104459	0.32525578	0.68010226	0.64540739	0.48069583	0.59454373	0.60289267	0.57836732	0.37461375	0.27077065	0.79811151	0.61883846	0.4752854	0.74828362	0.86566788	0.80925034	0.34598753	0.63810758	0.62383748	0.28098699	0.51525234	0.44769999	0.3886659	0.54540396	0.26508418	0.66147277	0.58975724	0.71976109	0.60281603	0.56899776	0.66660076	0.14010851	0.16103906	0.43064553	0.71032905	0.71459278	0.74412879	0.40422764	0.69247931	0.34178273	0.41564339	0.48092666	0.50621061	0.59376694	-0.15040564	0.54051211	0.9182781	0.75034581	0.43798239	0.49426843	0.63852453	0.7340895	0.40986403	0.49778153	0.71281415	0.23773655	0.042727265	0.31875289	0.32132712	0.57718489	0.6637801	0.28565543	0.6388868	0.74746144	0.67268402	0.71553764	0.51807954	0.52052746	0.31539841	0.65853622	0.72585126	0.84376602	0.85504212	0.7001302	0.24898937	0.15906801	0.72127133	0.63989491	0.17173819	0.69725664	0.60913197	0.43798249	0.033857271	-0.17073135	0.86530794	0.45203721	0.42712149	0.71367581	0.85382498	0.69272324	-0.083242225	0.46703113	0.5534067	0.19326651	0.64273311	0.2698831	0.30968383	0.41545176	-0.028830639	0.5182576	0.56171291	0.68007286	0.60160887	0.54115545	0.6708542	-0.083609532	0.38412013	0.033370163	0.73089031	0.63647473	0.75650411	0.11009982	0.5816861	0.35941013	0.38970156	0.50280271	0.59597226	0.73035596	0.44419709	0.58997217	0.18600696	0.067882645	-0.0088192222	0.50959094	0.32473844	0.4347458	0.43478005	0.49100787	0.69546807	-0.087591604	0.25185444	0.037395395	0.56949876	0.11704415	0.2240916	0.35243858	0.77311479
0.28975504	0.57773376	0.73232213	0	0.34108786	0.57480554	0.87784477	0.84478777	0.51544752	0.46853482	0.74674082	0.68377877	0.23625657	0.47755802	0.44306404	0.63929452	0.8468382	0.63387063	0.65534254	0.72438668	0.67023062	0.76159036	0.48245543	0.40846065	0.3313067	0.66067608	0.65179941	0.77988751	0.84319815	0.62980127	0.37802464	0.46227054	0.8144032	0.76597344	0.62976755	0.70096501	0.64038036	0.63095829	0.42553524	0.26505993	0.84733721	0.66099508	0.56230538	0.74471157	0.73921911	0.80950815	0.30786737	0.82582113	0.89057914	0.31922322	0.45986694	0.61091785	0.49744335	0.49752251	0.16658103	0.50876968	0.61742124	0.63500518	0.55920184	0.44413712	0.5734867	0.30836945	0.20233284	0.51629053	0.64678467	0.63715223	0.65574511	0.41230203	0.76910905	0.1928422	0.43894133	0.41527453	0.44742168	0.70762385	-0.089427781	0.54155864	0.64895663	0.94943753	0.32313587	0.46597118	0.80948962	0.83930298	0.39886928	0.36307719	0.68860794	0.5740854	0.20417118	0.47547228	0.39038181	0.54324451	0.77985315	0.51334743	0.56858823	0.66602807	0.62881751	0.67416646	0.49775451	0.47360857	0.37939778	0.78664835	0.62567521	0.68631976	0.71502066	0.63969459	0.18069039	-0.076951891	0.87267746	0.73417123	0.24635572	0.83946113	0.58743263	0.54749702	0.2117136	0.11573126	0.88504305	0.56120116	0.53540305	0.68697115	0.75300727	0.71019008	0.018261639	0.72392868	0.84869873	0.1697653	0.6241803	0.50681602	0.42135464	0.33612501	0.09476973	0.32418519	0.52968765	0.57203613	0.59074322	0.44740961	0.54270979	0.13328192	0.21354795	0.028613618	0.65574246	0.68971412	0.59796349	0.26313722	0.55600847	0.31096943	0.40685609	0.5216352	0.62870674	0.85241805	0.59723678	0.61526376	0.41094183	0.3726333	0.3497327	0.53384183	0.373332	0.50457956	0.62527179	0.58574816	0.63950586	0.17509171	0.50949913	0.081871775	0.4815906	0.070884776	0.23633934	0.41149916	0.79633294
0.60895345	0.31882438	0.39923916	0.34108786	0	0.61685664	0.23472174	0.45791482	0.72881288	0.72018487	0.42125975	0.43518239	0.61166018	0.54958083	0.6840846	0.7611739	0.29454381	0.23961512	0.42672282	0.38583213	0.41587694	0.40749338	0.24392085	0.77873115	0.80817677	0.14138191	0.27417134	0.37724409	0.42317778	0.64148689	0.57857433	0.45273617	0.3692326	0.55862546	0.2957916	0.49822491	0.56774299	0.70121067	0.45065327	0.52365769	0.45966425	0.4120578	0.6066844	0.49524501	0.37044972	0.26357079	0.29679641	0.27054556	0.12555025	0.3961156	0.23816916	0.24968448	0.27226613	0.63067517	0.53894706	0.20712049	0.26754695	0.24042557	0.33413882	0.25796309	0.35895979	0.59053288	0.085376905	0.52452823	0.39167288	0.40135546	0.34475362	0.070137982	0.26201364	0.64008448	0.7096187	0.75114622	0.77788206	0.35609788	-0.24741716	0.29216624	0.27889184	0.3190718	0.7013712	0.58822778	0.18648796	0.37049701	0.77688659	0.58500652	0.38288559	0.13527956	0.49429086	0.41778933	0.55854107	0.78996563	0.26535582	-0.027736812	0.25969309	0.32303256	0.39128627	0.38129155	0.25101431	0.69152036	0.57341872	0.15467751	0.19699332	0.38112581	0.40436545	0.44936091	0.29927322	0.20528607	0.45492581	0.48887924	0.10550812	0.26498949	0.50235025	0.68291629	0.15373489	-0.087648899	0.35154819	0.34524074	0.60308669	0.43969683	0.35725634	0.20739812	0.053682249	0.063011742	0.071245925	0.13670383	0.31246599	-0.027193164	0.27579487	0.64114424	-0.41744534	0.22742563	0.12200496	0.28742016	0.33614693	0.21511722	0.28471987	0.22156401	0.36543524	0.17218198	0.34664311	0.48146284	0.41320319	-0.19322497	0.26213847	0.73010474	0.62978769	0.58296044	0.58285769	0.39581715	0.37739991	0.20003969	0.36123615	0.14335295	0.11478409	0.58125844	0.31371802	0.44154777	0.11052389	0.38527966	0.19877331	0.1595765	0.23941783	0.16445645	0.39387343	0.2330347	0.28514756	0.34982899	0.44977898
0.68390617	0.23375065	0.54412991	0.57480554	0.61685664	0	0.61101259	0.69953522	0.77644149	0.67647045	0.64621719	0.5388811	0.40953724	0.45001433	0.62995802	0.80994646	0.57680287	0.45458382	0.4679925	0.54518801	0.47507809	0.59491392	0.40819003	0.60897438	0.55267747	0.41995527	0.47696991	0.45031891	0.51743816	0.77660321	0.4482456	0.47847147	0.63324816	0.6153606	0.52753557	0.60909551	0.62812858	0.64287839	0.54210083	0.48805075	0.58798017	0.43887094	0.59234201	0.7027732	0.4494955	0.63338678	0.2802979	0.63005043	0.55111128	0.45346714	0.10791439	0.38521457	0.61710704	0.82694579	0.45306614	0.28708483	0.28245254	0.32340251	0.22044264	0.25398677	0.40766501	0.32045416	0.21611502	0.63069053	0.6286074	0.68913302	0.35821344	0.11716271	0.46057478	0.47996103	0.74750867	0.57363343	0.60591818	0.57865668	-0.054722594	0.21332089	0.40389453	0.50543748	0.55670804	0.85392337	0.60942856	0.65651789	0.71118103	0.54740666	0.58293084	0.32050366	0.16758963	0.38586457	0.45997159	0.65362501	0.48319238	0.31503392	0.39036552	0.45744985	0.4360784	0.5713085	0.44585665	0.59202909	0.50033101	0.33812211	0.4132003	0.40614	0.43871542	0.69625703	0.19236933	0.1812716	0.6715849	0.56264577	0.1473673	0.51699037	0.52634281	0.55750629	0.137147	-0.014308972	0.58894193	0.40582376	0.55726033	0.66889692	0.47462009	0.52963919	0.018866849	0.5188021	0.4837763	0.071600326	0.28168637	0.25202072	0.53675232	0.63223258	-0.10092408	0.18210204	0.17589477	0.33363461	0.30390155	0.16244367	0.35397987	-0.040967466	0.28830832	0.026865585	0.52265901	0.75970783	0.32533528	-0.068290926	0.254073	0.49988982	0.64141091	0.47218775	0.54833116	0.69122648	0.66887506	0.61805683	0.57909986	0.36494144	0.31884886	0.66798253	0.33223717	0.49348952	0.51671094	0.73632008	0.57654334	0.33452662	0.4262468	0.1276057	0.41534754	0.053670701	0.21004198	0.61773696	0.71490761
0.26807346	0.52489344	0.7131922	0.87784477	0.23472174	0.61101259	0	0.87621311	0.43915906	0.39500082	0.79628721	0.67205256	0.11700855	0.4014624	0.42096214	0.60665057	0.77891728	0.68374592	0.66597705	0.77303162	0.6553405	0.80191653	0.47737219	0.28470827	0.20704873	0.7486246	0.71986767	0.70535568	0.77498552	0.63472328	0.27082909	0.37975314	0.80418376	0.70005606	0.60178997	0.66696397	0.59034914	0.56819081	0.39014795	0.31398979	0.7886844	0.62995814	0.56653338	0.77859487	0.64272077	0.88341049	0.34646107	0.84113227	0.89065791	0.30809533	0.42781246	0.59837396	0.630509	0.53634929	0.20070551	0.55019127	0.58905314	0.64975805	0.4922612	0.43581661	0.6288191	0.18047929	0.21349212	0.4812218	0.6893688	0.72376034	0.63169773	0.4422468	0.82981069	0.06360501	0.38196056	0.31516171	0.35268119	0.70753146	0.084164153	0.50168575	0.60336922	0.80593443	0.31665774	0.5041202	0.92336545	0.88157231	0.32928731	0.31337275	0.73519103	0.61242479	0.066362715	0.47556938	0.38144572	0.48670347	0.72765012	0.6099489	0.63031258	0.69657463	0.64520352	0.74352597	0.53316497	0.44012041	0.36051448	0.75494648	0.68444815	0.59968155	0.65738749	0.69373641	0.14584469	-0.036828674	0.82099944	0.67531577	0.22387337	0.84319359	0.58414208	0.45671638	0.22923729	0.13218233	0.82883351	0.55833713	0.45950056	0.75694897	0.64732922	0.80442174	0.084653727	0.74515739	0.88765061	0.21117108	0.59768191	0.59201351	0.52948962	0.34326655	0.24402714	0.3239491	0.55651716	0.58477462	0.54684647	0.41792338	0.57155792	0.015581852	0.30707367	-0.059894699	0.69975698	0.71731643	0.54207476	0.31564527	0.59488275	0.15877258	0.37107365	0.460357	0.58900099	0.84480373	0.61813377	0.65323376	0.40666216	0.35993062	0.3047005	0.43130887	0.33149938	0.48744951	0.6522469	0.63421116	0.70738897	0.16920301	0.49856733	0.19545453	0.41873447	-0.034042047	0.18097152	0.42509846	0.83513365
0.39424273	0.53921958	0.84896932	0.84478777	0.45791482	0.69953522	0.87621311	0	0.62013745	0.55852917	0.82561306	0.70078214	0.29933016	0.44866066	0.53664937	0.77118615	0.74735751	0.61222952	0.70458381	0.82016599	0.70879499	0.84433681	0.51826582	0.49617087	0.40243486	0.67484613	0.78403185	0.7999648	0.84712401	0.77710738	0.43018108	0.43608641	0.75897272	0.75862835	0.58805676	0.6888027	0.68742085	0.67754518	0.48384609	0.38816688	0.84811222	0.62537361	0.64014725	0.83288704	0.76985975	0.89626783	0.36529126	0.78492368	0.77419136	0.32326982	0.5134405	0.54054692	0.58808979	0.64531337	0.34293761	0.62930031	0.5790106	0.70157691	0.52608617	0.48633139	0.72451759	0.25086246	0.2567965	0.5671929	0.80113515	0.79833807	0.74520955	0.44553659	0.79396959	0.26646089	0.50992779	0.52758465	0.54654085	0.66466473	0.020156665	0.48989627	0.74526621	0.80436536	0.50378119	0.63447718	0.82356429	0.91866845	0.4931624	0.46894884	0.76654437	0.48907487	0.13670418	0.48082217	0.44244674	0.66642916	0.72050047	0.44526533	0.63835373	0.74450993	0.68908911	0.79431498	0.57674774	0.59156886	0.44065058	0.72472492	0.72992535	0.72349133	0.77203072	0.78259159	0.29953751	0.041749175	0.83112161	0.71357311	0.25140542	0.79858681	0.69034659	0.56024596	0.17714007	-0.057688224	0.87852623	0.50277032	0.58358819	0.79790877	0.74944203	0.81443261	0.022340181	0.61179648	0.73979488	0.19466909	0.64003176	0.46395341	0.51319435	0.50356026	0.12660429	0.4358785	0.55687905	0.66235511	0.55049238	0.490631	0.6511496	-0.052500741	0.44449436	0.00082789789	0.79863538	0.78318419	0.67741857	0.21277559	0.59332343	0.41597461	0.5011119	0.56573215	0.66922015	0.81974036	0.58509	0.60106241	0.35079437	0.2459414	0.2075328	0.57609848	0.3952887	0.51893802	0.55798596	0.60972456	0.66668029	0.068489306	0.43272908	0.19495803	0.52803676	0.111214	0.24617278	0.45482152	0.86035932
0.63628577	0.36590619	0.53904883	0.51544752	0.72881288	0.77644149	0.43915906	0.62013745	0	0.83002548	0.62829303	0.42925061	0.4899637	0.46901345	0.62510947	0.749794	0.51692965	0.26802113	0.53194255	0.57860187	0.48452813	0.61115276	0.28385307	0.68578203	0.76142579	0.20388032	0.43882763	0.44589099	0.50160803	0.80032021	0.48920001	0.49110746	0.57017758	0.64456818	0.49471133	0.61725365	0.64308868	0.69814506	0.4753921	0.46959686	0.57330042	0.48714868	0.55851722	0.67340105	0.4598812	0.49368527	0.25882378	0.47150659	0.37839761	0.45140863	0.28324026	0.30990497	0.3537525	0.63736947	0.42398047	0.29592227	0.37415524	0.3862889	0.33417161	0.26482306	0.46651755	0.46475826	0.15851771	0.55610432	0.67140658	0.54389461	0.33409115	0.025838297	0.32398064	0.5579493	0.86690394	0.6709451	0.75589942	0.58344414	-0.1875181	0.33308098	0.47808358	0.48116267	0.68362937	0.74093629	0.3654038	0.55328657	0.84211408	0.68552955	0.58891129	0.20796725	0.40110859	0.3130648	0.56183515	0.7220882	0.37632169	0.075510976	0.40642027	0.50366199	0.5104567	0.5928269	0.39399147	0.61065234	0.66991623	0.2169071	0.37186887	0.46563805	0.45949846	0.71461854	0.19002062	0.20316313	0.60720926	0.56237905	0.060211719	0.41373286	0.50726066	0.70966778	-9.5892581e-05	-0.032956935	0.54178621	0.42758276	0.59402955	0.63968309	0.50371864	0.42845776	-0.032856209	0.26380792	0.29922515	0.010866039	0.38418679	0.097323187	0.36446387	0.64116748	-0.23324899	0.32319303	0.24440018	0.42843815	0.39349259	0.23744277	0.41614814	0.22019088	0.20906143	-0.0076069131	0.59416132	0.62474889	0.3918071	-0.18897104	0.22224738	0.5582891	0.776845	0.6574169	0.62157741	0.64722593	0.5884765	0.52384074	0.47703431	0.18325154	0.20468246	0.63045076	0.36121035	0.3444631	0.45007325	0.60658122	0.49004748	0.24684762	0.25555226	0.016586051	0.47344419	0.071806676	0.060398706	0.45524322	0.60573703
0.40175631	0.40674067	0.55980113	0.46853482	0.72018487	0.67647045	0.39500082	0.55852917	0.83002548	0	0.6072752	0.28148563	0.31560034	0.2924591	0.4944994	0.67433424	0.43714683	0.15959464	0.55996303	0.55337505	0.56211689	0.61268982	0.37295129	0.57165928	0.6742447	0.085719707	0.47652772	0.48960364	0.51467232	0.7995548	0.45028207	0.40933461	0.498766	0.56348074	0.3721368	0.47576161	0.58843917	0.52981539	0.29707373	0.34870832	0.57117475	0.49760618	0.46731467	0.71690019	0.48292513	0.4767941	0.19260424	0.40813552	0.33593076	0.44050938	0.32223661	0.27724081	0.20516754	0.60858522	0.20372186	0.29795561	0.38134556	0.37082041	0.37891827	0.36878825	0.49277545	0.33043177	0.13818114	0.55705086	0.63123014	0.54999507	0.40894695	0.023295145	0.30832315	0.65799704	0.76893747	0.62723899	0.6338802	0.51266035	-0.32791421	0.38492315	0.49093115	0.44556534	0.65454955	0.66031299	0.32322695	0.46191771	0.7853676	0.76634512	0.54916448	-0.034608232	0.17561907	0.10084403	0.41546503	0.5973813	0.37361534	0.059057994	0.44075681	0.47372175	0.52729347	0.60140043	0.46724069	0.4685954	0.45129517	0.25517485	0.41525848	0.52241427	0.51158589	0.67509446	0.17646257	0.26134356	0.52024481	0.53111734	0.069551478	0.37092036	0.46160069	0.51944749	-0.116176	-0.031624337	0.56330005	0.41449107	0.53406628	0.66743886	0.51094627	0.40278245	-0.076823408	0.21825741	0.24498247	0.052786622	0.42433153	-0.0061979956	0.14291535	0.59022291	-0.41977457	0.37261074	0.26795985	0.41856409	0.45201556	0.28489497	0.46196437	0.13120487	0.22986539	0.1323253	0.59148985	0.60666017	0.5168865	-0.2818256	0.35175286	0.56546373	0.62889486	0.47925033	0.55022437	0.54442472	0.44073353	0.46853353	0.37758318	0.14730716	0.091404343	0.74650323	0.43295662	0.42638119	0.39281746	0.45603967	0.45058959	0.15312137	0.25225526	-0.0093881894	0.61271871	0.18320081	0.12242376	0.49676493	0.58488968
