0	-0.01240137	0.18933895	-0.017222226	0.45163253	0.3650399	-0.050554967	0.21884541	0.5291958	0.29300388	-0.093725885	0.089169187	0.65057511	0.524039	0.74114486	0.68207826	-0.13824916	0.13827025	-0.14103224	-0.15754626	-0.094237286	-0.13967682	0.037937632	0.72971185	0.58148096	-0.17472752	-0.11680669	-0.071119981	0.029561648	0.45481912	0.38934093	0.31393103	-0.15432079	-0.013734975	-0.080000164	0.13522863	0.13395058	0.60600712	0.28735392	0.53015168	-0.030334447	0.36373467	0.42320263	-0.029275196	0.088310592	-0.00066588782	0.76925691	-0.20661875	0.032796582	-0.0031094184	-0.22461794	0.3766	0.59350673	0.16974839	0.60979428	0.10180634	0.028711022	-0.16944371	-0.022983976	0.073939379	-0.24272185	0.60892316	-0.22648945	-0.053856553	0.22292471	0.07027122	-0.24870929	0.095641582	-0.16148889	0.12736237	0.55340369	0.12636724	0.74244268	-0.098328057	0.49133158	0.11475328	0.10287061	-0.011088832	0.37836583	0.20171766	-0.093648162	0.1043257	0.32380664	0.049236377	-0.16220776	0.053440302	0.56651531	0.32569805	0.31735618	0.54733654	-0.25350486	-0.037092473	-0.1256271	-0.16534668	-0.11201189	-0.050007475	-0.081002303	0.62070986	0.1755305	-0.25514529	-0.19563888	-0.019479166	-0.060056684	0.16200376	-0.11331128	0.023251217	-0.15186293	-0.11943451	-0.067868402	-0.22819041	0.028308197	0.45837968	0.21318651	0.36560414	-0.099928206	0.1836515	0.17611341	-0.072836719	0.025764867	-0.24210325	0.5673313	-0.20586755	-0.15821168	-0.18075179	-0.08161272	0.1220019	0.36310644	0.14144472	-0.055160221	-0.18784973	0.01676272	-0.14423146	-0.12063038	-0.24449885	-0.27109863	0.3259246	0.40334818	0.17318536	0.0074780118	0.044685975	-0.19626413	-0.1249402	-0.26414652	0.080133366	0.27341086	0.22962784	0.31978014	-0.075958214	0.40175668	0.20937041	0.37845001	0.17102607	0.23488716	-0.024067574	-0.17286671	-0.15348383	0.27751415	0.62849528	0.075961318	0.45373122	0.10188737	0.067092506	-0.24366992	-0.11081379	-0.017027444	0.01255661	0.16652307
-0.01240137	0	0.35711221	0.096520863	0.10459547	0.083736162	0.19292068	0.22723337	0.024351921	0.16391384	0.38803261	0.13963178	0.0021759931	-0.0438271	-0.027347347	0.10329886	0.13887777	0.023310233	0.85062031	0.63929965	0.78695673	0.32177306	0.045806695	0.040261709	-0.13949376	-0.02125752	0.064408982	0.059053646	0.24235756	-0.066922997	-0.056259942	0.32458246	0.12902766	0.31685398	-0.022458679	0.14780521	0.31853995	0.042606674	-0.11110183	-0.13496107	0.16023812	0.65650866	-0.013118628	0.25537179	0.23613128	0.3018521	-0.094183503	0.091889532	0.09946677	0.065037225	0.61150324	0.027631653	0.11324421	-0.045934067	-0.15988784	0.18133803	0.8506409	0.81134261	0.87848232	0.70936288	0.31484804	0.02566509	0.014357269	0.16752825	-0.063736095	-0.03303131	0.17839778	0.13420102	0.14510053	0.18069055	-0.020418137	0.34549956	0.11317829	0.1967275	-0.11983801	0.87200364	0.32531211	0.11592753	-0.091796076	-0.11826059	0.15696338	0.22030509	-0.13567251	-0.008265245	0.25266052	0.37663665	-0.08778792	0.14097175	0.028073709	0.011266607	0.060275355	0.28863802	0.84887449	0.56815034	0.78163513	0.27645782	0.073811139	-0.058170205	-0.15274796	0.29298837	0.25821494	0.024081801	0.50117993	-0.14006924	0.0086428413	-0.06558656	0.21756514	0.22550069	-0.11940145	0.31910683	0.46740871	-0.16338811	0.10251788	-0.15739587	0.089228138	0.70276442	-0.073316241	0.2794027	0.28497881	0.18294958	-0.18717214	0.038327657	0.25352252	-0.045537914	0.29460298	0.35199838	-0.12817918	-0.15627527	0.44398693	0.38193844	0.84732207	0.80000031	0.65321724	0.63095979	0.4962664	0.18164885	-0.0048562643	0.12947546	-0.089063122	0.074428644	0.054761602	0.51929492	0.22833779	0.031430821	-0.1378915	0.0500089	0.0036339861	0.14505172	0.23014042	0.14126486	0.12698216	0.091559292	-0.0072092572	0.13067979	0.051561352	-0.012365251	0.01232788	0.15552443	0.11888864	0.066907687	0.20245221	0.20776626	0.042450585	-0.037211912	-0.12005601	0.13225304	-0.26616634
0.18933895	0.35711221	0	0.57989927	0.29732194	0.33757477	0.17920631	0.33982044	0.36379076	0.48849473	0.5043165	0.24966219	0.35815736	0.15084979	0.29703198	0.47765461	0.10405368	0.10082872	0.2631341	0.40143282	0.30191447	0.46494858	0.2819241	0.29208109	0.20597161	0.041402879	0.28400474	0.65496733	0.65138891	0.3231632	0.11831538	0.37052926	0.12515565	0.39132362	0.1656988	0.27730423	0.19280483	0.24012547	0.19620645	0.24641227	0.37115141	0.42110474	0.32961386	0.51006075	0.72417388	0.46549125	0.24166552	0.17241999	0.15421496	-0.066527069	0.35299893	0.18952605	0.31760296	0.20424131	0.17961306	0.21094783	0.20179686	0.37568501	0.46813517	0.34484072	0.18343319	0.25231158	0.096376205	0.0010695987	0.29416444	0.15564587	0.30589343	0.27997083	0.24675126	0.2948215	0.31404306	0.26221063	0.42720602	0.22923155	0.036148008	0.3354771	0.8550966	0.45442313	0.05854632	0.071791487	0.15361395	0.48102679	0.14977551	0.21173604	0.4639696	0.065451197	0.11863857	-0.0076376304	0.014415274	0.20762335	0.17745311	-0.022891688	0.29867684	0.38148451	0.35572772	0.47008269	-0.13540632	-0.013222819	0.015676565	0.073194242	0.17805419	0.57660547	0.55976846	0.17671641	-0.092098837	0.23712433	0.12309841	0.11777734	-0.1432175	0.048502853	0.29086218	0.094349545	-0.025107684	0.20135516	0.3729062	0.47158555	0.061255289	0.57524472	0.6753925	0.043970725	0.041503698	-0.13904697	0.074403894	0.092653329	0.22412011	-0.013474483	0.06945261	0.03326151	0.083938385	0.091469141	0.31455536	0.24912887	0.44760471	0.12802263	0.1206993	-0.057446281	-0.018556965	-0.15132086	0.096166614	0.16068663	0.26388484	0.1540763	0.10949951	0.28698022	0.11577557	0.083332216	0.1908767	0.15244669	0.28909107	0.47350097	0.36336843	0.21003999	-0.16965981	0.33757249	0.22295172	0.26155385	0.31232523	0.46402419	0.43757776	0.31052419	0.038533209	0.12919433	0.15045824	0.035779908	-0.027767485	0.22217278	0.16254258
-0.017222226	0.096520863	0.57989927	0	-0.0091923856	0.19432513	0.33348071	0.4186582	0.19758324	0.30286613	0.35449857	0.36775564	0.2324071	0.061492494	-0.009068621	0.25197429	0.38420663	0.19432365	0.026584117	0.24152016	0.078112846	0.34063997	0.2483267	0.045457944	-0.010359476	0.21115727	0.14998174	0.64123186	0.5678322	0.14193151	0.18822982	0.24212439	0.31982167	0.58030433	0.29924849	0.5493375	-0.071372378	0.081219964	0.26903483	0.042708173	0.62254219	0.12434587	0.14454432	0.39091912	0.6486792	0.33414834	0.11511169	0.46745415	0.40504675	-0.10739876	0.20886927	0.066492497	0.13186966	0.029407818	-0.087577151	-0.08986593	0.021348001	0.10324434	0.22827729	0.083129002	0.085248346	0.016702915	0.29789889	-0.0075401489	0.27392517	0.19883518	0.3055833	0.079055667	0.1928686	0.25330267	0.2212674	-0.036801708	0.2637788	0.36651354	-0.22096924	0.097380624	0.50217688	0.76328166	-0.10160308	0.085684885	0.34231363	0.62878876	0.096659115	0.23437658	0.34410765	0.055490624	-0.05919623	-0.24611466	-0.24169988	0.049443442	0.50240971	0.07752824	0.067707281	0.22579909	0.14741745	0.3258521	-0.073290333	-0.17427041	-0.14677063	0.19490756	0.045948419	0.533195	0.58424519	0.079020266	0.11376332	0.12994398	0.41230172	0.41535648	0.058265916	0.34693868	0.045352978	-0.073431933	0.071080612	0.058407602	0.71214821	0.24332014	0.093671433	0.49008246	0.64919629	0.10908043	0.038851642	0.29452781	0.31712243	0.18748751	0.17433581	-0.17232655	-0.12250661	-0.095313645	-0.10516114	-0.1289099	0.12188867	0.069475994	0.2581184	0.030684406	0.024872755	-0.3246577	-0.19940341	-0.31649268	0.077268537	0.19986593	0.37797482	-0.034172318	0.12326927	0.17231365	0.049949482	-0.19057878	0.12613405	0.41329013	-0.0050723681	0.43955331	0.30078251	0.34800913	-0.1341946	0.28961678	0.22439589	0.32420633	0.32125624	0.20960247	0.35840542	0.17476308	0.13965202	0.10075726	0.18384023	-0.0074428635	0.15694036	0.3917021	0.30264113
0.45163253	0.10459547	0.29732194	-0.0091923856	0	0.5147301	-0.10479898	0.15627699	0.66072043	0.4893525	-0.0021110232	-0.044741256	0.20636197	0.1782875	0.53973416	0.48084348	-0.10469025	0.031829421	0.0097650403	-0.12110752	-0.04081461	-0.064856072	0.17235191	0.34045135	0.66866829	-0.20713369	-0.025693193	0.039977165	0.061054756	0.61687773	0.13378444	0.32921947	-0.15885337	-0.02066172	-0.059024433	0.071693527	0.11850401	0.3991794	0.12416326	0.29690704	0.10064824	0.32592031	0.10673761	0.16274663	0.14694615	0.13320984	0.26809094	-0.05278906	-0.056189756	-0.067486544	-0.080423282	0.30911003	0.40789994	0.55324181	0.44909039	0.12237696	0.10220337	-0.071705191	0.078669636	0.16991643	0.017249843	0.15647781	-0.13499392	0.091945357	0.46052682	0.2935027	-0.18784683	0.030977773	-0.23422433	0.41058195	0.55826471	0.13417731	0.46428459	0.048268264	0.18760909	0.22185348	0.20186719	0.033472255	0.33561109	0.31660461	-0.08408278	0.23241078	0.44158396	0.34388902	-0.0567392	-0.16740935	0.088521423	-0.027727602	0.06870278	0.32189572	-0.20815171	-0.013130083	0.030989197	-0.088125971	0.10302537	0.0005277284	-0.0089814885	0.11051774	0.2700023	-0.29366847	-0.14521665	0.057750995	0.0041583801	0.33666843	-0.078495116	0.23641507	-0.19919184	-0.088090662	-0.070264531	-0.18794473	0.093482648	0.31965295	-0.030906146	0.1012528	-0.01262403	0.2158131	0.1362651	0.054287542	0.12057119	-0.29448394	0.30134883	-0.22463687	-0.090281071	0.012027516	0.10066977	-0.037075079	0.33850418	0.34689351	-0.177011	-0.19278135	0.13426576	-0.010579417	-0.031873235	-0.056009569	0.12324237	0.034539841	0.19131838	-0.06348218	0.23267933	0.26564645	-0.094127762	-0.16918603	-0.21749957	0.32864758	0.39894246	0.13665882	0.27904334	-0.0074195657	0.23813597	0.29918601	0.27525647	0.081569417	-0.048440265	0.2784236	0.080495026	0.27213982	0.29759986	0.48710849	0.35124469	0.36646775	-0.03096398	0.12745912	0.04813456	-0.053669625	0.078704848	0.034596074	0.26999928
0.3650399	0.083736162	0.33757477	0.19432513	0.5147301	0	0.10349518	0.26629401	0.66226032	0.64075758	0.14168272	-0.0217033	0.22479128	-0.015748272	0.3587872	0.59156658	-0.089899663	0.078046235	0.026813967	0.025724803	-0.010127308	0.085807513	0.25368176	0.23884425	0.47125926	-0.23923014	-0.0076445323	0.14328096	0.20808969	0.72329763	0.27674264	0.48810302	0.032132346	0.21177274	-0.0049520401	0.24968492	0.0045823851	0.22817957	0.068682708	0.35447794	0.098431593	0.31386191	0.26440973	0.35936441	0.23426579	0.12881203	0.36413474	0.12358128	0.03541672	-0.096098614	-0.069338621	-0.10152061	0.48678579	0.64379006	0.33645398	-0.29015154	0.040498694	-0.060087279	0.10725715	0.03533304	0.035438084	-0.0972314	0.05540153	-0.068115151	0.54988598	0.090034673	-0.1696358	-0.19623978	-0.232591	0.6100415	0.669251	0.16244134	0.47370747	0.1365839	0.35198707	0.15837095	0.26413297	0.10011633	0.60153961	0.75046801	0.050396851	0.32957069	0.60181518	0.52288864	0.10945825	-0.097043596	0.048250996	-0.031376121	0.26116067	0.68555723	-0.031288625	0.026885302	0.012186139	0.0093765756	0.030246795	0.12400607	0.19372015	0.1834588	0.39929043	-0.23286712	-0.042249654	0.10130857	0.07792937	0.56172674	-0.15635532	0.47993637	-0.10195073	0.038107221	0.04852227	-0.084017818	0.11591743	0.37779204	-0.12727564	0.19099253	0.091030041	0.22042071	0.24679532	0.28403762	0.18346411	-0.12656746	0.34222531	-0.093147079	-0.074044016	0.12525229	-0.016683271	-0.00018388342	0.61786669	0.56212347	-0.10364538	-0.2409494	0.073156154	-0.077727632	0.09883474	-0.16138336	0.018155553	0.24090002	0.1677539	-0.093395699	0.35018016	0.44548905	-0.029358168	-0.16853406	-0.16447509	0.58015762	0.53769979	0.24651479	0.47210364	0.17641688	0.40262776	0.25975189	0.43772485	0.17523037	0.027154886	0.39119347	0.13000595	0.1861899	0.46109502	0.45895156	0.33086391	0.52720338	0.046295748	-0.081406928	0.20360208	-0.14501133	0.22754996	0.14548562	0.33185599
-0.050554967	0.19292068	0.17920631	0.33348071	-0.10479898	0.10349518	0	0.71979839	-0.16580096	0.057128648	0.48131718	0.8103764	0.22208269	0.29698892	0.1815196	0.22579228	0.37067823	0.38304389	0.30367067	0.41116238	0.38440003	0.46950385	-0.022228452	-0.0082304744	-0.34316014	0.61517648	0.51413662	-0.055412224	0.32052682	-0.12725345	-0.27252679	0.21019868	0.35085097	0.39357737	0.13428026	0.5545397	0.25814493	0.12868386	0.22491979	0.36354092	0.49932911	0.1208868	-0.005982365	0.36248818	0.036152433	0.53287423	0.065492798	0.51377768	0.7912592	-0.13837116	0.35170182	0.22002275	0.41699502	-0.053076975	0.069654732	0.18242685	0.1132839	0.37724671	0.37420908	0.26293371	0.37047386	0.043315709	0.19154709	0.11850618	-0.0042244563	0.25585849	0.44195372	0.50489882	0.47482229	-0.16534503	-0.053341079	0.35134447	0.091018648	0.33131538	-0.17591609	0.16014092	0.12288214	0.29527179	-0.37941783	-0.1172088	0.88857897	0.5057556	-0.29575101	-0.21777097	0.42456036	0.54482875	-0.22177664	-0.051970094	0.058925864	0.020383341	0.49765602	0.45053906	0.29464289	0.43055325	0.27474862	0.43079964	-0.12237877	-0.25854864	-0.36676609	0.62050523	0.42301624	-0.1515041	0.33764059	-0.21765244	-0.090990471	-0.11150775	0.32718431	0.30960107	-0.07498324	0.70040453	0.31381758	-0.37309806	0.16321172	0.012298524	0.59453111	0.17217453	0.11797491	0.36927151	0.10723262	0.64569307	0.027376039	0.45277158	0.66016038	-0.084831012	0.13972407	0.26170262	-0.052346365	-0.2854244	0.50979564	0.26202103	0.15712337	0.30769472	0.36078368	0.31615485	0.1698827	0.069003714	-0.26817331	-0.22342947	-0.16106581	0.10516138	0.18831341	0.33565185	0.62331272	-0.28458145	-0.32547324	-0.1360512	-0.074745472	0.33934065	0.21162493	0.48350076	0.39721642	0.46212896	-0.12844228	-0.035367233	0.072677907	-0.075612416	0.26743286	0.31310964	0.25920307	0.26284485	0.47868428	0.19397021	-0.26140942	-0.29158851	-0.092719519	0.2763602	0.18051554
0.21884541	0.22723337	0.33982044	0.4186582	0.15627699	0.26629401	0.71979839	0	0.20674588	0.24790853	0.42990665	0.64724869	0.35169151	0.3749507	0.33987488	0.43784948	0.42060468	0.37583648	0.2536532	0.3125553	0.33015597	0.42642368	0.13710444	0.29310749	-0.022627928	0.50231169	0.3546874	0.046429265	0.25353571	0.14442691	-0.019261302	0.38054869	0.41390389	0.43289628	0.22525821	0.69120095	0.28183613	0.36587862	0.24507963	0.30813839	0.55155491	0.31719471	0.1924209	0.38884935	0.20447414	0.5694677	0.30304826	0.56672391	0.68332444	-0.085334738	0.22337908	0.27993452	0.45464418	0.010994674	0.26076691	0.14356619	0.1528768	0.25409399	0.3461379	0.27323198	0.28614226	0.20595275	0.13890735	0.14046525	0.20521406	0.36978169	0.31018654	0.37976055	0.30063198	-0.0080763457	0.20689158	0.33467369	0.3947459	0.42843627	-0.048438161	0.22866125	0.25152943	0.4233491	-0.10979247	0.076908731	0.73623505	0.66534529	0.058925762	-0.014941399	0.37929658	0.51769908	0.020837437	0.14289374	0.12084743	0.32460201	0.46353465	0.36732129	0.24133236	0.36160286	0.27030612	0.42221364	0.037905929	0.068513097	-0.17272137	0.49853417	0.2614173	-0.037289206	0.41506388	-0.0062194246	-0.043803819	0.10617767	0.41672908	0.41900124	0.02217076	0.61343006	0.37203835	-0.033366581	0.30051382	0.096312999	0.58998768	0.29511412	0.32919312	0.39750763	0.25607429	0.54232595	0.16398784	0.50342231	0.54975538	-0.027294825	0.10916392	0.32376177	0.065989278	-0.11674284	0.38108145	0.1434476	0.18294306	0.19747907	0.32575455	0.24557884	0.19062686	0.078583218	-0.036918399	-0.061396511	0.04204123	0.3254488	0.13868438	0.29896604	0.4160304	-0.086538396	0.0055140392	-0.0064364341	0.19979213	0.49000816	0.34805019	0.59777717	0.44096052	0.45201095	0.01586791	0.063302497	0.24548032	0.025108525	0.4152684	0.45755817	0.38437901	0.41007346	0.48006668	0.14815435	-0.090435296	-0.057944303	0.014303459	0.43668318	0.37625599
0.5291958	0.024351921	0.36379076	0.19758324	0.66072043	0.66226032	-0.16580096	0.20674588	0	0.72058393	0.011230546	-0.17494827	0.31389421	0.086418784	0.48175568	0.5877185	-0.13382402	-0.0529107	-0.10290781	-0.18140202	-0.080526244	0.067222555	0.28937676	0.37435863	0.81839243	-0.34280019	-0.03507648	0.17634742	0.14219547	0.86300599	0.39295396	0.40310143	-0.061669016	0.052020183	0.025157874	0.17069508	0.036182964	0.4276755	0.17067766	0.24183346	0.060937483	0.33057195	0.31667337	0.3303843	0.2883836	0.18323875	0.45856278	-0.065897115	-0.13458464	0.1054243	-0.16650159	0.10279089	0.38071964	0.55552658	0.39225597	0.016815883	-0.028374743	-0.18915286	-0.016283308	0.094829277	-0.021292469	0.10777016	-0.11476815	-0.073140866	0.76847866	0.39424249	-0.21595089	-0.16188985	-0.26755313	0.57310802	0.86209585	0.13734932	0.66908522	0.0058069718	0.32125458	0.12245147	0.28079499	0.17572602	0.58154641	0.59207151	-0.122053	0.29277732	0.84860225	0.66870141	-0.011939293	-0.27285796	0.23788444	-0.007330358	0.2144375	0.5830337	-0.14198961	-0.13651896	-0.099261872	-0.18882377	0.022309093	0.048406478	0.14909262	0.31465782	0.53300674	-0.37442563	-0.1713489	0.19888892	0.01004025	0.66695957	-0.19767384	0.44091865	-0.10358163	-0.013658593	-0.059543448	-0.25113006	0.13201857	0.64255009	-0.066317136	0.21096765	0.074662553	0.17296049	0.31003182	0.22157543	0.21583684	-0.30956059	0.32218122	-0.24369299	-0.21560173	0.26894451	-0.016512024	-0.065848896	0.51340412	0.55530847	-0.31571697	-0.23766464	-0.015096446	-0.17388671	-0.034920819	-0.15523746	0.047080011	0.061078912	0.23324433	-0.027515251	0.53461112	0.53020037	-0.039038044	-0.23918474	-0.36938055	0.53381381	0.76523567	0.37919772	0.58040945	0.1076426	0.37715497	0.36983226	0.37576058	0.012271567	0.0042603908	0.351342	0.042384106	0.24804828	0.47563055	0.50099854	0.35859826	0.54557472	-0.13743712	0.016273001	0.18959267	0.01559016	0.14790387	0.21897537	0.41649246
0.29300388	0.16391384	0.48849473	0.30286613	0.4893525	0.64075758	0.057128648	0.24790853	0.72058393	0	0.22975137	-0.024696325	0.16991411	-0.063452876	0.29541978	0.43433646	-0.12756645	-0.10172684	0.11279163	0.099806158	0.16159776	0.3489302	0.44698274	0.12959001	0.55695457	-0.21972211	0.19133898	0.22013021	0.2589246	0.77840306	0.18968621	0.46901923	0.1073726	0.1782158	0.25722711	0.25197055	0.11008639	0.22417622	0.21494587	0.18176183	0.086569182	0.31873064	0.27551719	0.54190288	0.29742287	0.282695	0.2490925	0.091221831	-0.019092255	-0.010319063	0.083223859	0.05033212	0.33146549	0.60256012	0.25184649	0.029180336	-0.010619573	0.084157334	0.17983744	0.22040692	0.25579284	-0.065470351	0.1269952	-0.12017117	0.70685033	0.33308805	-0.066099396	-0.012029253	0.027807298	0.57542206	0.71459341	0.22715665	0.47087828	0.016859892	0.25839856	0.1117279	0.35742867	0.1303288	0.44900311	0.50229093	0.04878702	0.33723512	0.60042205	0.74584348	0.25576516	-0.18504007	0.10359587	-0.034478733	0.25415083	0.46851396	0.026547913	-0.062183764	0.093402655	0.073581542	0.20590208	0.28151397	0.20995152	0.10310856	0.52431559	-0.21493329	0.063856581	0.17687621	0.085648985	0.66583506	-0.16024889	0.33561846	-0.011457827	0.029629626	-0.18154536	-0.046897163	0.24642704	0.48043549	-0.039007707	0.17676097	0.19894915	0.16147261	0.23503737	0.44227573	0.23809872	-0.078107123	0.068927618	-0.21371094	-0.1518187	0.3454525	-0.1060713	0.047933745	0.46819386	0.55934443	-0.20078951	-0.027502477	0.021735855	0.01287509	0.23277817	-0.0048718901	0.20140444	0.010964235	0.032478425	-0.07940707	0.54784329	0.55450855	0.041814436	-0.03632539	-0.13197981	0.59817462	0.64065384	0.39346293	0.56361958	0.18544791	0.50445088	0.34008488	0.50435942	0.14481651	-0.050905225	0.33876457	0.13682787	0.12166866	0.59288244	0.46866584	0.33308781	0.60029735	-0.013763267	0.087356997	0.23396467	-0.039880072	0.15993234	0.35522131	0.38879065
