0	0.12003615	0.16749341	0.12283696	0.61279958	0.65369707	0.15704061	0.30930102	0.61041898	0.23743611	0.22932093	0.48330039	0.54047754	0.53415453	0.68199641	0.57791791	0.12818669	0.29178491	0.11126686	0.12221029	0.077921035	0.14235806	-0.051903864	0.5637391	0.71775462	0.29396532	0.16214316	0.12739285	0.22346518	0.37476117	0.38323435	0.1330823	0.13961679	0.24219413	0.27434217	0.18672224	0.37002732	0.64220814	0.50296284	0.59957204	0.18775807	0.20129823	0.25453178	0.21107641	0.11891846	0.20776124	0.27047543	0.23889671	0.15304479	0.10156425	0.075932599	0.0796569	0.52173367	0.51600237	0.77042685	0.031750062	0.14518476	0.061403719	0.12970249	0.0071988212	0.001072923	0.46608308	-0.0051133554	-0.10105672	0.29592932	0.021700245	0.045282723	-0.00035268408	0.08853336	0.22091358	0.53572633	0.50057907	0.53133405	0.089902775	0.52878807	0.090171325	0.086383867	0.16315325	0.51155949	0.63968242	0.2087571	0.29828453	0.50948279	0.037110302	0.20340735	0.4575872	0.57821914	0.3740109	0.5243689	0.71097936	0.069529566	-0.11509692	0.06481194	0.067364371	0.086665545	0.10367013	0.36339646	0.52117848	0.63183913	0.065113378	0.092585309	0.13163093	0.2158876	0.37066477	0.081164144	0.0078906814	0.17912632	0.13787969	0.26908788	0.18167123	0.27796751	0.6276099	0.35882885	-0.04498512	0.12077233	0.22475117	0.3483746	0.19336253	0.16740968	0.13530406	0.23843666	0.18786183	0.043207917	0.09396396	0.081105281	0.12666989	0.62539834	0.55489884	0.14195582	-0.01773	0.024078612	-0.0018997131	0.16143161	-0.077787655	-0.046209022	0.34310888	0.21581926	0.17688963	0.20169662	0.30410509	0.087036095	0.026029011	0.14570618	0.19464378	0.48881411	0.44585437	0.29497834	0.22403093	0.51795091	0.13882621	0.33055637	0.33255449	0.061674154	0.26262716	0.3412156	-0.0025215916	0.43425164	0.54341545	0.31576007	0.28689968	0.38545627	0.19769487	0.090908332	0.18434182	0.013243841	0.03893446	0.32734614
0.12003615	0	0.6330254	0.65732848	0.409308	0.44164658	0.55127272	0.52345151	0.36002024	0.59632455	0.7215822	0.47238574	0.46600741	0.34979756	0.25388862	0.62839937	0.69462439	0.27564315	0.86621908	0.75100532	0.87444818	0.69580158	0.46281801	0.4366959	0.21560411	0.47051942	0.71457793	0.7366269	0.66571596	0.4831933	0.45241358	0.32868957	0.42538162	0.53525215	0.25537011	0.52031389	0.6046551	0.58287483	0.4918138	0.35585611	0.69494158	0.82723508	0.43834441	0.71055125	0.68500309	0.62689988	0.032280544	0.48512682	0.63220114	0.53650519	0.81089045	0.37800398	0.28611299	0.38705056	0.084618348	0.66720941	0.91465265	0.8187706	0.75048939	0.68105899	0.72183794	-0.020291735	0.045430706	0.39289647	0.3945839	0.47169221	0.55524371	0.34073311	0.70747449	0.57473771	0.39984311	0.62049835	0.58711718	0.27460915	-0.097896218	0.95424484	0.61020258	0.66106458	0.38263943	0.26723767	0.54082366	0.53092152	0.40300626	0.47897704	0.58482651	0.26553196	0.19344335	0.4378064	0.22381903	0.45206763	0.48250723	0.10586445	0.84469849	0.70221524	0.91085185	0.68334268	0.70388841	0.30946543	0.11421839	0.65954826	0.72734583	0.64501689	0.61479349	0.42829756	0.36335482	0.17396661	0.38995031	0.53936047	0.30833328	0.60493212	0.65716213	0.47535292	0.035080069	-0.10342776	0.68419863	0.71603303	0.56626495	0.66120906	0.63424033	0.64226406	0.26937709	0.45649885	0.46290783	0.52187435	0.87263323	0.20375654	0.13165178	0.32143025	-0.05043064	0.58572908	0.89856742	0.78772549	0.77724224	0.7589641	0.75364301	0.1629447	0.29557325	0.25014604	0.56391208	0.45297147	0.60511804	0.16901689	0.67846869	0.52126883	0.32359513	0.45043371	0.59775772	0.45435729	0.46725668	0.50627505	0.06480385	0.31554759	0.016372575	0.73622102	0.52984905	-0.082515375	0.57321949	0.48278831	0.4621146	-0.088293867	0.23847827	-0.038301687	0.7390395	0.59814912	0.062826151	0.28446294	0.51309109
0.16749341	0.6330254	0	0.81828345	0.54381159	0.48299721	0.70350436	0.82184351	0.5251443	0.71692659	0.70967577	0.48087135	0.32335884	0.20160361	0.30474916	0.68096325	0.53115564	0.17183704	0.64926291	0.65688739	0.67309759	0.73942304	0.58272026	0.39496952	0.30953982	0.34974047	0.68496169	0.82215754	0.80982688	0.65216552	0.46889751	0.37038819	0.52630366	0.57011284	0.17474285	0.53973872	0.48322464	0.4832032	0.37479437	0.27737072	0.83651683	0.60032161	0.35157914	0.78888499	0.88495537	0.86182972	0.15704141	0.5027095	0.65687279	0.39526133	0.76530266	0.23217147	0.24281826	0.56942887	0.15145404	0.39708227	0.58098226	0.60789717	0.4637618	0.39589482	0.71103295	-0.03920003	0.20412025	0.38871224	0.61068667	0.54252429	0.47913038	0.13919537	0.60452581	0.63945904	0.48208698	0.5160655	0.57222831	0.53152074	-0.077587932	0.53616858	0.95870824	0.77980124	0.54574162	0.48002557	0.65034689	0.77600997	0.48654794	0.66919591	0.60798109	0.18322136	0.10189717	0.21453913	0.2078566	0.55605931	0.49819631	-0.063688583	0.59385014	0.61576086	0.66178226	0.69702852	0.61896111	0.26624971	0.18769073	0.58658916	0.6670644	0.81482092	0.80613482	0.60620216	0.14731397	0.21045291	0.47871563	0.571207	0.30341415	0.66413329	0.42886475	0.45098769	-0.074336484	-0.1984156	0.89000382	0.42706035	0.463493	0.72608882	0.88285888	0.84027096	0.11312869	0.48929394	0.59448693	0.39733662	0.72319275	0.035451598	0.16452761	0.56129325	-0.033042368	0.39639725	0.62434446	0.56782566	0.44090786	0.41627986	0.66792823	0.084350995	0.25996649	0.11747762	0.65049892	0.61604888	0.61861562	-0.015889038	0.60036524	0.70285639	0.4168577	0.40068714	0.62423606	0.5371031	0.38338994	0.58982277	0.15005494	0.54874418	-0.047494383	0.70305823	0.59042476	0.036894067	0.67413087	0.3888053	0.64963672	0.025888251	0.39530547	0.028734603	0.75978964	0.5150759	0.21713008	0.3513034	0.61913573
0.12283696	0.65732848	0.81828345	0	0.4441341	0.44303677	0.78363589	0.78831176	0.43902437	0.6495897	0.6966526	0.56324959	0.30022141	0.32568088	0.29721729	0.63433838	0.73611591	0.3768825	0.62969699	0.63287001	0.70893751	0.70610611	0.5745544	0.40872037	0.21788923	0.54430841	0.71403366	0.83437129	0.87409794	0.56806133	0.48378714	0.35113766	0.69028304	0.70745275	0.41582055	0.71022591	0.60817329	0.50090016	0.38924951	0.28972073	0.86800788	0.6040963	0.40492576	0.75558646	0.83489122	0.79747635	0.21887906	0.67758355	0.85001242	0.51745027	0.7248925	0.48491528	0.2868538	0.40635684	0.02043728	0.54869419	0.61093485	0.63644384	0.42021432	0.54898185	0.65773352	-0.046604212	0.28226406	0.49668665	0.54885996	0.66597971	0.61264614	0.38914872	0.68769141	0.59232353	0.4391741	0.48657229	0.55870592	0.60631453	-0.020159593	0.54761415	0.77640831	0.93527923	0.45576229	0.38464749	0.74489653	0.74092525	0.41442857	0.59672535	0.57846875	0.33711657	0.12554033	0.3856678	0.21863205	0.45982666	0.63261842	0.0040709821	0.60469727	0.59008925	0.65354791	0.69320754	0.63360053	0.25313082	0.13244287	0.80442422	0.6928641	0.74379138	0.75142726	0.53364951	0.12538541	0.25731508	0.62322074	0.71259729	0.3553411	0.75979222	0.54214319	0.40778062	0.15253264	-0.041131333	0.88601843	0.47297823	0.37757439	0.70788628	0.78265595	0.79524948	0.11627988	0.60069758	0.78813576	0.41550435	0.73296605	0.23465929	0.12929685	0.37183774	0.11102507	0.5543794	0.64753494	0.61610276	0.44473021	0.51662434	0.62701924	0.14797898	0.11438412	0.21578572	0.6201242	0.64905128	0.62756184	0.19736808	0.6616193	0.55058349	0.32773518	0.32108425	0.66030387	0.68640539	0.45759041	0.69402412	0.16835852	0.58592338	0.043068743	0.63612601	0.58762316	-0.033871941	0.68854782	0.50778122	0.65359603	0.020648196	0.45122142	0.09665339	0.63491215	0.48127827	0.22109588	0.29830721	0.68298996
0.61279958	0.409308	0.54381159	0.4441341	0	0.6850922	0.29866052	0.52845477	0.72655663	0.64896047	0.53897871	0.47789626	0.51248675	0.49383897	0.69349453	0.73086648	0.36883153	0.23244727	0.52845554	0.44111189	0.45860402	0.45587034	0.39855483	0.68713248	0.79696749	0.29686214	0.49970849	0.5055891	0.50579679	0.72122425	0.64854993	0.25063181	0.34105551	0.5239462	0.39496843	0.40829637	0.63572337	0.77604162	0.4948295	0.45771666	0.47763275	0.51250086	0.4443989	0.54015869	0.45483427	0.56705907	0.33049924	0.42989455	0.31481495	0.48092968	0.48276106	0.29078014	0.35049541	0.76582621	0.4984899	0.2868868	0.4208692	0.34862007	0.34915501	0.35594298	0.38795621	0.41295277	0.16953286	0.18661986	0.45786541	0.37315892	0.31003873	0.053531185	0.22992867	0.65877485	0.71647904	0.71277735	0.79077261	0.29204074	0.16161521	0.38020406	0.45603037	0.44837983	0.73195566	0.60823532	0.28432754	0.43614113	0.65217647	0.51830113	0.48826444	0.24234613	0.46095242	0.3827345	0.44491611	0.70309955	0.29365186	-0.22746201	0.41307123	0.3762935	0.44569253	0.45028323	0.58727507	0.53974435	0.48512637	0.30257167	0.41795746	0.5024562	0.51249891	0.58707002	0.15536922	0.15215693	0.42334533	0.47613322	0.42732075	0.4137998	0.42972038	0.69445539	0.052477878	-0.03374099	0.50660225	0.46577062	0.60568379	0.49865413	0.48944219	0.4828276	0.089106793	0.37167724	0.15372223	0.4356577	0.46847137	0.058463306	0.27112845	0.59289381	-0.10723921	0.25856106	0.32959438	0.30781349	0.38803048	0.16667818	0.34945912	0.35382041	0.35758063	0.30377298	0.41144124	0.47904334	0.406189	-0.075605649	0.34384109	0.6091174	0.57959642	0.44210555	0.57621987	0.44505387	0.57973445	0.40862722	0.27752501	0.48062808	-0.0057551254	0.65458715	0.51085967	0.064642506	0.62009597	0.67380245	0.45547276	0.14649798	0.42058517	0.034014874	0.4941462	0.39655538	0.15039079	0.15303182	0.51876598
0.65369707	0.44164658	0.48299721	0.44303677	0.6850922	0	0.49445316	0.54522418	0.72424803	0.62548787	0.54318054	0.61875321	0.5598261	0.54470967	0.62941704	0.78459262	0.4119387	0.46842212	0.50606727	0.44314374	0.47836642	0.44042657	0.36352784	0.64332745	0.59828157	0.4421909	0.4222302	0.37438809	0.43016585	0.65146665	0.57906484	0.38541395	0.48042583	0.52572752	0.41627778	0.48304593	0.60312799	0.71190952	0.61949849	0.55552147	0.50307274	0.53955853	0.45206795	0.54711706	0.3742637	0.59021508	0.30298233	0.54954477	0.48860441	0.38332909	0.4034683	0.38106384	0.60441188	0.70213808	0.42439245	0.25109414	0.52287045	0.39186389	0.27980103	0.34822239	0.38007385	0.23347981	0.063936697	0.24140978	0.50195347	0.44983229	0.16774838	0.12433011	0.34046266	0.61927499	0.67175491	0.6055151	0.69197097	0.38968975	0.2224508	0.40724948	0.39247439	0.43701657	0.63344163	0.81639109	0.51002441	0.56471345	0.64195801	0.44725952	0.47306886	0.40403968	0.29839425	0.45746817	0.41154648	0.66515025	0.35476406	-0.0043360282	0.40374573	0.37926315	0.4566461	0.41377624	0.56678986	0.41049291	0.40468392	0.31983997	0.35922457	0.36400011	0.45605717	0.53190328	0.12485154	0.26932843	0.44829502	0.43419981	0.44200107	0.47089724	0.43224014	0.59375281	0.24379855	-0.088535253	0.47637244	0.52362744	0.5402107	0.51437254	0.4192553	0.51570445	0.24256804	0.46884379	0.31264672	0.35583839	0.4380768	0.2328101	0.44580402	0.55823307	0.036273767	0.16524577	0.41815569	0.34916038	0.33152641	0.2016707	0.34367778	0.21955624	0.23609621	0.29153877	0.44635015	0.6340096	0.25894141	0.058051078	0.34800427	0.49157835	0.56093971	0.3112887	0.49545111	0.55263353	0.63519991	0.46497691	0.47028646	0.62505089	0.24631222	0.60116859	0.59094902	0.06215311	0.68166537	0.68903731	0.52823529	0.33500742	0.57803914	0.26753903	0.45678212	0.3332167	0.19684363	0.27254992	0.55405928
0.15704061	0.55127272	0.70350436	0.78363589	0.29866052	0.49445316	0	0.73327488	0.33276714	0.49203811	0.61462063	0.63506049	0.26036336	0.36322274	0.31003649	0.58834689	0.61625697	0.50314739	0.52820542	0.58121067	0.61834347	0.59065264	0.43232568	0.28232509	0.10202579	0.52505775	0.54280995	0.63121943	0.70271195	0.43863428	0.32185585	0.31442478	0.60664479	0.52951433	0.28454122	0.57025876	0.44036457	0.36672016	0.45429333	0.3912675	0.69160273	0.5072918	0.3242689	0.64907985	0.64887729	0.73732573	0.2310743	0.64560736	0.87581733	0.35274058	0.58417972	0.42660979	0.5511456	0.42130018	0.10720108	0.41934326	0.53845201	0.59828621	0.26569431	0.35532253	0.57095238	-0.075821028	0.150257	0.42998084	0.4652878	0.62399573	0.40297532	0.31864919	0.71092415	0.43152317	0.3029035	0.32440201	0.37530774	0.46561619	0.053955924	0.48766219	0.64429122	0.75205463	0.33396051	0.45912948	0.92091152	0.7249469	0.29211719	0.41634855	0.50485754	0.45245956	0.072803631	0.34305848	0.20330774	0.44052212	0.53175058	0.12821705	0.51056127	0.54456421	0.569068	0.59671653	0.48569963	0.13976597	0.11826141	0.64682531	0.53124365	0.57454049	0.6577003	0.43206302	0.13332766	0.32813837	0.55786841	0.49328339	0.3671354	0.6316051	0.40810962	0.28199822	0.23974568	-0.034792909	0.74215726	0.41687876	0.26500214	0.61502826	0.62154263	0.71001302	0.24985384	0.53785664	0.8667582	0.22834065	0.62524279	0.24010326	0.36508394	0.41525248	0.25605393	0.34233165	0.59258224	0.56516491	0.30462239	0.39491996	0.53027172	0.00075628167	-0.038115635	0.030595771	0.50009629	0.58478454	0.44751025	0.22477714	0.62867034	0.36742471	0.27386187	0.22976291	0.47798422	0.59008597	0.4798709	0.65606283	0.29685992	0.60962546	0.17595669	0.45311099	0.47626138	-0.076903801	0.65290236	0.51200818	0.66791782	0.14577956	0.56556424	0.16607658	0.47103405	0.34765846	0.27742416	0.38923873	0.66620611
0.30930102	0.52345151	0.82184351	0.78831176	0.52845477	0.54522418	0.73327488	0	0.56133131	0.61033924	0.65187473	0.48066237	0.20954413	0.22247752	0.32785046	0.6172383	0.60179091	0.31857974	0.55414322	0.54498601	0.54998641	0.59527397	0.51583836	0.32027175	0.3365312	0.46104322	0.58909419	0.71280177	0.73004338	0.62407793	0.41163562	0.30934713	0.58425708	0.46150356	0.2390711	0.4773928	0.45898628	0.48869946	0.30467295	0.29266797	0.75446239	0.53184534	0.23880315	0.67784395	0.7652638	0.81680004	0.11540028	0.609331	0.73694242	0.32663946	0.59764974	0.247562	0.36536338	0.55770891	0.2633642	0.35354049	0.53973677	0.51729529	0.34370021	0.3554069	0.56238481	-0.033614375	0.17202937	0.3591906	0.66109117	0.60727469	0.41260756	0.14971641	0.57407944	0.49595815	0.51849607	0.39746248	0.48978685	0.5058966	0.053029743	0.43276528	0.75813495	0.78079917	0.53702445	0.55339237	0.71112576	0.85787721	0.53805071	0.56917939	0.5378415	0.32333051	0.15825792	0.28110649	0.27352773	0.51629162	0.5890322	0.0059613167	0.52629853	0.51564073	0.53682695	0.57678226	0.54738248	0.17886974	0.28542693	0.60926804	0.5706194	0.6606881	0.6917024	0.62866922	0.070440672	0.22004285	0.56379219	0.46414233	0.29198957	0.66428248	0.45624855	0.41955012	0.10740895	-0.12905869	0.81043813	0.43792463	0.33818452	0.62588255	0.73321824	0.7764787	0.06894566	0.62674252	0.67846216	0.36794339	0.61215264	0.21133889	0.32354065	0.56952251	0.20483344	0.36139108	0.55380284	0.48809926	0.3861853	0.36131916	0.51230841	0.087211183	0.14964224	0.12897303	0.63093613	0.7260617	0.52052868	0.13255928	0.5354761	0.55616327	0.50596075	0.3911417	0.50869364	0.60665846	0.47700537	0.59838727	0.18839507	0.60644832	0.014585923	0.59975745	0.53265314	-0.02504366	0.70197895	0.47762768	0.66140353	0.10837685	0.50592164	0.071778472	0.62805359	0.47083184	0.25376453	0.40935745	0.63887291
0.61041898	0.36002024	0.5251443	0.43902437	0.72655663	0.72424803	0.33276714	0.56133131	0	0.69735597	0.52401155	0.43347565	0.42787885	0.37086304	0.57259577	0.66721114	0.40839161	0.29663047	0.41844851	0.36361242	0.37239613	0.44067393	0.31300466	0.55161976	0.69878944	0.27797489	0.39550569	0.4115591	0.42134749	0.68072928	0.62783446	0.31824539	0.4370062	0.40596635	0.29530844	0.3553251	0.51827705	0.61444782	0.39236573	0.37313415	0.48106879	0.48470291	0.26065975	0.54046913	0.43508249	0.57685902	0.17156576	0.40820565	0.32324392	0.22091701	0.40446463	0.16281178	0.33059915	0.64253517	0.46960371	0.14638079	0.4099461	0.27152485	0.19803344	0.22912421	0.35489743	0.25735224	0.23089768	0.11847351	0.6285674	0.46382057	0.15708325	-0.024085152	0.14406047	0.48878249	0.71037303	0.48390631	0.62555283	0.33593572	0.30193108	0.28832649	0.46258481	0.45521255	0.74096482	0.73166006	0.35037507	0.60747916	0.82809012	0.48493833	0.46777003	0.33697326	0.42295032	0.34414404	0.45060054	0.69615472	0.31066423	-0.14543137	0.2923709	0.32189633	0.33990633	0.39247306	0.54827669	0.43011797	0.52384038	0.26767163	0.33665469	0.47713676	0.51482401	0.60998256	0.064799193	0.13529638	0.44809669	0.36304039	0.35004705	0.40272652	0.3777387	0.62620516	0.16271979	-0.041447863	0.51084682	0.4352214	0.40438356	0.50344316	0.51463708	0.49011686	0.027403781	0.38278306	0.21577099	0.26451543	0.3744572	0.17586941	0.37320823	0.60766349	0.052887668	0.16064738	0.28321094	0.23747297	0.21592238	0.037746142	0.26996089	0.33438956	0.28532785	0.2203469	0.49825558	0.62326504	0.30045188	-0.0028331737	0.26767446	0.48789068	0.63499457	0.38940743	0.44108393	0.49947772	0.55002922	0.39275513	0.20203076	0.47024518	0.053805086	0.58364188	0.42717206	0.041481795	0.62562192	0.52984823	0.45964624	0.15234521	0.38704609	0.19137876	0.46640446	0.294536	0.04726154	0.19481551	0.45409899
0.23743611	0.59632455	0.71692659	0.6495897	0.64896047	0.62548787	0.49203811	0.61033924	0.69735597	0	0.73694899	0.38441822	0.35938	0.27643181	0.35931404	0.65328318	0.53295204	0.17130592	0.66030229	0.63066564	0.65981012	0.70918728	0.60422817	0.46783463	0.44742808	0.28411028	0.60543314	0.62795536	0.57603861	0.77918381	0.66948274	0.38432547	0.56369781	0.61544129	0.3055097	0.55078581	0.61092168	0.54847418	0.38930517	0.25543828	0.6380987	0.62515063	0.42751449	0.81343567	0.6303619	0.75250705	0.15960902	0.5283412	0.4988078	0.45873808	0.63936441	0.35070474	0.20023848	0.60959909	0.067611261	0.36006912	0.58942314	0.52428873	0.38894513	0.47247256	0.63437616	0.0045980811	0.29389605	0.37498408	0.6653585	0.64899116	0.36025685	0.082337529	0.35332095	0.74686271	0.69114135	0.58226349	0.68104812	0.48273039	-0.12075701	0.54672061	0.70184155	0.60757969	0.61339188	0.53955363	0.45378414	0.61129412	0.66010154	0.80291337	0.64707936	0.097204562	0.085799078	0.28596155	0.19059042	0.49740933	0.46089314	-0.14983651	0.56189475	0.55596949	0.6320596	0.67776806	0.64048816	0.25348374	0.20165411	0.46679658	0.56730776	0.65500438	0.63557848	0.64008306	0.09539245	0.31221186	0.5922711	0.62062643	0.43567181	0.62652459	0.44801475	0.4665929	-0.048843799	-0.12741647	0.74576513	0.54276588	0.45243782	0.75973851	0.68310131	0.70461665	-0.0032954365	0.53825267	0.3987592	0.46723658	0.64424602	0.10400766	0.026551888	0.4534854	-0.14857278	0.36199169	0.5760171	0.51680716	0.42031986	0.33282861	0.5729498	0.10141909	0.18747229	0.19874428	0.66796464	0.71082527	0.48071172	-0.081765884	0.48158317	0.69623969	0.52053883	0.26931461	0.64113949	0.63087147	0.41484293	0.64321701	0.17546616	0.53326055	-0.037050435	0.73678936	0.52768419	0.072945407	0.68814451	0.47844246	0.56685405	0.076173301	0.38811766	0.021355608	0.70774101	0.399137	0.23964905	0.35266033	0.58614885
