0	0.040679227	-0.32789338	-0.22272354	0.40801927	0.33980911	-0.027871472	0.033549049	0.29796326	-0.04790245	-0.041927799	0.10785199	0.31611544	0.044573483	0.78876419	0.30427595	-0.15617484	0.11528795	0.084934629	-0.14933689	-0.16494888	-0.13804211	0.037199242	0.41933784	0.59853036	0.25208689	-0.0014142442	-0.1969121	-0.1878356	0.16197243	-0.040444415	-0.15147722	-0.16118364	-0.18176453	-0.25616311	-0.1461327	0.19515983	0.13020038	0.37199952	0.62161551	-0.27037542	0.2634512	-0.020268369	0.071486977	-0.24980498	-0.14646897	0.11541887	-0.21536336	0.098602437	-0.054478944	-0.13919874	0.3226653	0.43065231	0.36047131	0.6368731	0.38682744	-0.026106269	-0.10157852	-0.21304	-0.049484874	-0.056726875	0.45744479	-0.024778298	0.27908816	0.0055535288	0.067764366	-0.21462051	0.3908698	-0.031179701	-0.062818059	-0.013617021	0.47028162	0.11397371	-0.22209494	0.56240319	0.079012296	-0.21322613	-0.23563276	0.18783479	0.11074551	-0.1455355	0.038828445	0.40231588	-0.012611715	-0.072115493	-0.11947466	0.16186501	0.063359511	0.65067496	0.2938856	-0.1779648	-0.083002914	0.18249987	-0.2160755	-0.1339907	-0.18293756	0.077847324	0.32344343	0.60282434	0.042184993	-0.12701008	-0.20600484	-0.13617379	0.12436613	0.32620016	-0.19674436	-0.24991933	-0.18429252	-0.21557547	-0.1934494	0.17634413	0.26008131	0.33099067	0.34118521	-0.263381	0.26709136	-0.08860321	-0.041516067	-0.24262228	0.11413698	0.22392737	-0.13119768	-0.16197005	-0.09692999	-0.19819012	-0.11463806	0.44220059	0.29827244	0.4215053	0.12196775	-0.11895466	-0.23481848	-0.21745317	-0.15307361	-0.18085591	0.23058057	0.40778672	0.21072705	-0.059252216	0.061129945	-0.21579627	0.33343868	0.040927411	-0.1247488	0.14228296	0.38321085	-0.067839633	-0.17414776	0.38805195	-0.033042936	0.37199366	0.10468169	0.041220449	0.00053404956	-0.19571538	0.11496649	0.075043625	0.47693197	-0.062004997	0.30877902	0.082937377	-0.0077953642	-0.12424441	-0.24655905	0.069392965	-0.030297746	0.18219196
0.040679227	0	0.23902574	0.50756829	0.28964744	0.45373774	0.65409574	0.65896378	0.39995266	0.47375189	0.82821668	0.52868781	0.18946006	0.19127466	0.37162534	0.26616671	0.48921583	0.48351174	0.47218195	0.71810091	0.75780577	0.76518204	0.24886074	0.057374791	0.14452624	0.58121145	0.47772757	0.37629252	0.40266799	0.22925287	-0.14829005	-0.18616126	0.51780603	0.4813581	0.4131684	0.56159841	0.42022298	0.4133317	0.24725514	0.1159486	0.52076839	0.60184976	0.18574245	0.79511658	0.40185561	0.51033648	0.33639317	0.55428298	0.63444706	0.14449988	0.66616313	0.36411205	0.36254107	0.26218073	0.16751792	0.29974766	0.90754487	0.73574602	0.53180923	0.50204353	0.53201549	0.022665987	0.38398531	0.39064505	0.49358902	0.59117383	0.38325662	0.28777031	0.63166637	0.17703288	0.38026301	0.43301513	0.25649494	0.51553632	0.23756594	0.92523887	0.37757955	0.44478434	0.20400801	0.44106202	0.63409618	0.60907913	0.25769289	0.25132115	0.72617342	0.66135335	0.19710728	0.27814773	0.44367262	0.24669511	0.64177524	0.63803132	0.69532798	0.61369776	0.78534094	0.76871746	0.29235284	0.28365399	0.26589361	0.64548473	0.46273164	0.33321476	0.40078721	0.38806987	0.13843528	0.1910502	0.44750191	0.46987503	0.23579633	0.60613291	0.28065728	0.30774203	0.32973501	0.051457681	0.49495207	0.66932546	0.16895306	0.78522638	0.25904598	0.50691096	0.25443315	0.63120959	0.70801629	0.39006524	0.52355187	0.49287928	0.44035114	0.14681864	0.47545712	0.62320829	0.86437093	0.70674983	0.59999536	0.73520033	0.47901774	0.15398435	0.18206074	0.44570366	0.55086102	0.54882831	0.38052859	0.45535738	0.59655323	0.080315774	0.50240758	0.33720291	0.39704207	0.5808164	0.43442614	0.44636123	0.42751891	0.68943819	0.024685583	0.39124218	0.055462613	0.27702109	0.36598595	0.34969215	0.55652503	0.33843972	0.62321575	0.21499748	0.31703929	0.082114226	0.21256595	0.24210055	0.52545719
-0.32789338	0.23902574	0	0.81853999	-0.23760613	0.023411456	0.20242118	0.5286321	0.010667432	0.33083693	0.15683121	0.41019091	0.20236793	0.46402011	-0.083175828	0.27948596	0.46642333	0.3682356	0.24289202	0.68783851	0.50771454	0.5171998	0.13470342	0.1247296	0.0039221273	0.39236738	0.49834955	0.87886208	0.84961114	0.11088754	0.11476205	0.083001376	0.71153252	0.78016185	0.65020437	0.67031519	0.31794465	0.60929798	0.040873151	-0.10106107	0.83783448	-0.35504739	0.33910061	0.24476789	0.86458739	0.76442505	0.2796651	0.65285782	0.43086044	0.32862409	0.40744474	0.40443799	0.014260233	0.0325111	-0.034046548	0.13499422	0.39641321	0.56394552	0.69436501	0.35200728	0.59749557	0.0010088928	0.27810794	-0.26230133	0.45179034	0.20479222	0.8360777	0.14287585	0.50445351	0.14469192	0.41000436	0.21051648	0.55614975	0.79099451	-0.31123756	0.27354602	0.90442043	0.82851306	-0.0095266737	-0.12992181	0.27598486	0.29029382	-0.32309858	0.1008992	0.48149009	0.41513724	-0.064682299	0.15152933	-0.17665176	0.047795017	0.62936694	0.40576218	0.10147899	0.722393	0.38579247	0.50178357	0.23021941	-0.0098885217	-0.028204196	0.37076431	0.65917492	0.87112516	0.81350454	0.10965395	-0.23052543	0.14916706	0.82031879	0.81582564	0.60731234	0.71002756	0.021947812	0.24945696	-0.17138725	-0.19772129	0.84550099	-0.28865952	0.32052879	0.3376036	0.88339686	0.015049596	0.20640822	0.59103366	0.50891134	0.15938282	0.56855352	0.42475646	-0.12111815	-0.21860544	-0.037844431	0.28714512	0.42440907	0.62002005	0.76479734	0.48953424	0.46573431	-0.018580219	-0.31099154	0.02850298	0.56027559	0.21445917	0.847038	0.019193237	0.33052737	0.20920365	0.23399434	-0.041422307	0.70789481	0.71883804	-0.39719057	0.23786013	-0.27616535	0.15441842	-0.19397311	0.33689029	0.51724799	-0.063048754	-0.02548846	-0.25220315	0.32798993	-0.36320985	0.064865726	0.043981216	0.22275394	0.54174033	0.17932134	0.10998892	-0.12387408
-0.22272354	0.50756829	0.81853999	0	-0.033613563	0.26387897	0.45798172	0.71901024	0.26645579	0.54424677	0.36869688	0.59758904	0.22982437	0.41804341	0.082818775	0.31520295	0.69189522	0.53516872	0.39736718	0.81430319	0.62415821	0.6793877	0.28176079	0.083106639	0.069944649	0.63177832	0.54801631	0.92115498	0.90659497	0.28116148	0.10260937	0.097772486	0.90048784	0.91987794	0.74657969	0.88930376	0.41650816	0.7174757	0.11272327	-0.049357332	0.92014088	-0.10046375	0.41106557	0.47821937	0.93625716	0.87413163	0.39060546	0.86654608	0.71451754	0.46817033	0.54615166	0.43992932	0.14475271	0.16059895	0.072768796	0.2093659	0.61894222	0.69518222	0.8185947	0.43951731	0.68743349	-0.030020092	0.41108404	-0.10096671	0.63689111	0.45356959	0.93017937	0.17310148	0.6872333	0.23424861	0.54956099	0.33718321	0.60049051	0.90835024	-0.13431835	0.52477524	0.85982461	0.96887584	0.13240852	0.14342549	0.51571716	0.5280559	-0.10234575	0.28453564	0.67005324	0.62844113	-0.0081567653	0.19395785	-0.00034963805	0.1171246	0.83197336	0.60657038	0.36384746	0.8107712	0.57303456	0.68539783	0.40241231	0.091698744	0.086640442	0.61136704	0.70500853	0.89416264	0.84912465	0.35800295	-0.069209613	0.25741448	0.92314632	0.93436743	0.62688955	0.91768614	0.12014947	0.39359915	0.013686373	-0.15448452	0.94416692	-0.03738811	0.4012316	0.53106014	0.87039025	0.30269454	0.23607016	0.81147022	0.75343744	0.33443388	0.66908057	0.50328201	0.13032761	-0.028406447	0.15433856	0.47844767	0.64788207	0.7576394	0.7890075	0.66200537	0.57308516	0.0035985196	-0.14802175	0.1600961	0.73417992	0.45409048	0.90673892	0.14547565	0.53283098	0.24658489	0.48095469	0.11089793	0.78400655	0.89012328	-0.22751984	0.42146666	-0.072445824	0.41195975	-0.068407259	0.49876995	0.44868791	0.052429622	0.13898793	-0.11268372	0.49794239	-0.1976154	0.30528161	0.098259651	0.46644414	0.50490069	0.21611396	0.19800058	0.12291626
0.40801927	0.28964744	-0.23760613	-0.033613563	0	0.60087666	0.39256688	0.25260284	0.52671173	0.43697406	0.26293324	0.049331061	-0.067914922	-0.22118846	0.46750846	0.060909736	0.14099015	0.19838983	0.50855605	0.099548327	0.14529225	0.17130261	0.31596849	-0.16153446	0.30525338	0.22254397	0.27221567	-0.088339174	-0.077133855	0.58970173	-0.039553065	-0.0064615186	0.039684478	0.028429442	-0.085046702	0.064138941	0.23905863	0.11126601	0.23429092	-0.039826154	-0.047051976	0.34968046	-0.11255483	0.41452835	-0.041180487	0.10534457	0.080713625	0.055090943	0.22163734	0.035214987	0.1640289	0.058891742	0.40277091	0.61510237	0.22148835	0.26609576	0.21304118	0.21552596	0.067532767	0.11747421	0.19853395	-0.14157085	0.25938089	0.53613773	0.40351691	0.4859629	-0.063232707	0.10208634	0.1148518	0.237952	0.23985234	0.24189018	-0.0017101781	0.01127853	0.65535475	0.33749427	-0.077263439	-0.11804314	0.52517947	0.62547344	0.35358346	0.33282646	0.68189024	0.47426288	0.22866955	0.033119201	0.19083188	-0.15599821	0.57046276	0.17568692	0.082057003	0.19963593	0.55493538	0.029010105	0.1948364	0.16847271	0.40780964	0.11364764	0.22696114	0.19983092	0.12599284	-0.11923293	-0.034369173	0.672736	0.21599151	0.16329124	-0.076017574	0.020766095	-0.17075694	0.053290694	0.22651668	0.081870751	0.23113318	0.12476769	-0.046057392	0.42578381	-0.19240574	0.25010665	-0.13361965	0.56554984	-0.0040574321	0.094255439	0.17003804	0.18075925	0.044425333	-0.054328931	0.76103614	0.64823597	0.31501136	0.37781009	0.087224492	0.095554293	0.034346834	0.21930823	0.15791624	-0.087249063	0.50342219	0.21362262	0.32813933	0.51903491	-0.070495132	0.31409398	0.302044	0.013498653	0.45975372	0.16874538	0.03485748	0.051274942	0.53837055	0.17738458	0.42885675	0.37912663	0.09748074	0.30807349	-0.044837815	0.15232194	0.21254429	0.41814201	0.25645295	0.43120352	0.30659399	-0.0031953936	0.3281762	-0.21255319	0.33574472	0.18534351	0.40930219
0.33980911	0.45373774	0.023411456	0.26387897	0.60087666	0	0.54730945	0.58370032	0.64327739	0.55466783	0.31484651	0.28791377	0.31475843	0.30682179	0.47642098	0.56608383	0.20545201	0.4648382	0.48041435	0.30952665	0.41320524	0.32741259	0.36799408	0.20144842	0.44561397	0.30496698	0.31136044	0.22715623	0.27139669	0.5955793	0.1173968	-0.05191965	0.2733955	0.3164539	0.30244619	0.22781216	0.29006021	0.51536756	0.32812772	0.30785633	0.24467001	0.32365023	0.12815662	0.55325795	0.25058279	0.35579777	0.5026065	0.26810278	0.37265837	0.1516776	0.29109187	0.32493106	0.54580827	0.64384308	0.50022211	0.20644375	0.40264721	0.34731182	0.19716413	0.13532434	0.44423389	0.21740115	0.38307524	0.27383208	0.4491488	0.68460789	0.18602771	0.21960999	0.30217369	0.44881476	0.64733904	0.35078056	0.47739152	0.3118445	0.4648383	0.5258812	0.24563376	0.24802439	0.59043429	0.78581761	0.53584731	0.61466055	0.61768057	0.52030528	0.38322153	0.25844151	0.24293656	0.26472649	0.53032364	0.62068652	0.29312966	0.37585048	0.58775105	0.27637649	0.37175706	0.35125362	0.43686888	0.38341637	0.46981814	0.23293394	0.28304526	0.19065822	0.27916094	0.63084347	0.2300641	0.37840432	0.29355691	0.33438714	0.19359114	0.27426652	0.20054002	0.47929068	0.34269417	0.1382959	0.27688137	0.45306122	0.096043735	0.46195807	0.23125865	0.46846117	0.44648166	0.27828509	0.33242332	0.14488727	0.26963602	0.25235129	0.69605666	0.67090218	0.35670614	0.30431374	0.2991667	0.27936149	0.31326663	0.38963234	0.33733253	0.33353371	0.21408907	0.20549942	0.46726364	0.65767173	0.24335497	0.28965323	0.39097451	0.40119981	0.71108634	0.27283596	0.48545371	0.35024625	0.46576257	0.33024705	0.56474775	0.54295363	0.057355264	0.49627147	0.17716262	0.22718334	0.50599464	0.36387009	0.50044489	0.53687654	0.54426354	0.19885075	0.38829772	-0.077936328	0.33905528	0.47744916	0.33980157
-0.027871472	0.65409574	0.20242118	0.45798172	0.39256688	0.54730945	0	0.77462081	0.43228468	0.40957039	0.59879806	0.65226112	0.22990395	0.27021016	0.3568636	0.32259451	0.54943347	0.66448417	0.29175767	0.59026055	0.59526773	0.6075902	0.25473989	-0.019890215	-0.034051695	0.6235184	0.44456748	0.2713048	0.35043162	0.24022104	-0.12610839	-0.0055875926	0.51718896	0.46444071	0.46438455	0.55292421	0.40621737	0.39365513	0.22810444	0.12405126	0.46597892	0.29594824	0.34178715	0.6255942	0.3590153	0.48570569	0.51756921	0.64048295	0.729591	0.19161407	0.53041029	0.38910695	0.40840945	0.30582486	0.15116522	0.34094582	0.60856197	0.5839181	0.45559458	0.46099415	0.46030275	0.018977286	0.58831129	0.45709179	0.46550102	0.77968636	0.29337798	0.36030964	0.59408481	0.15230565	0.4330966	0.40206491	0.25382846	0.46573186	0.30265613	0.73970072	0.36476126	0.39970743	0.050677378	0.49065633	0.86144257	0.70998331	0.23252	0.1917016	0.67046038	0.69115972	0.080875163	0.19415087	0.23841623	0.22974113	0.62912178	0.71873424	0.43387505	0.57199095	0.72274439	0.68323139	0.24075334	0.16560934	0.022691853	0.59989308	0.41163628	0.21390327	0.32763483	0.37253167	0.038251166	0.24013777	0.46520179	0.4774628	0.16987455	0.61360413	0.32126193	0.18716411	0.22415624	-0.13063497	0.48231643	0.40974687	0.15393962	0.64998268	0.21543706	0.61742908	0.20165458	0.60381624	0.69262072	0.4436356	0.53464576	0.48851781	0.46993831	0.20080399	0.34034831	0.59277365	0.62243717	0.63055174	0.53754853	0.69007161	0.35593794	0.20252805	0.093177174	0.27835069	0.49850867	0.57988177	0.29362011	0.36830595	0.6271318	-0.046114104	0.37624327	0.14571274	0.39842074	0.51051508	0.33196956	0.532246	0.37550007	0.68231506	0.032852274	0.29295858	0.038522317	0.19876046	0.3364238	0.31203186	0.4834844	0.39498023	0.60755604	0.39253292	0.23481874	0.020093677	0.33265491	0.28676457	0.48332845
0.033549049	0.65896378	0.5286321	0.71901024	0.25260284	0.58370032	0.77462081	0	0.4433233	0.47451515	0.50711808	0.66924658	0.3370409	0.42237705	0.35087285	0.43364801	0.6360826	0.69933737	0.3249452	0.76007493	0.67711307	0.69064131	0.2210854	0.14745272	0.072211444	0.71483615	0.53720533	0.6138574	0.62205638	0.26846574	-0.034683148	-0.047680182	0.71024771	0.70278702	0.57696032	0.75065323	0.42556706	0.62986708	0.18649784	0.19775267	0.726057	0.10004522	0.40181268	0.61091413	0.64666957	0.75200513	0.63465205	0.76842773	0.77786995	0.33106414	0.63447532	0.43808766	0.38009622	0.26319384	0.31066035	0.25870733	0.66757078	0.66998868	0.59744252	0.42067145	0.66860969	0.15549251	0.56723477	0.19569372	0.58052444	0.72079371	0.6111771	0.28306039	0.68059698	0.11069936	0.59477399	0.48981195	0.5110547	0.69589273	0.26354396	0.7218446	0.65365164	0.68682394	0.069368946	0.43841576	0.76622634	0.80196575	0.18614765	0.22366179	0.72946368	0.7487911	0.097975677	0.31321481	0.30498678	0.36947363	0.76911905	0.74512818	0.4579704	0.73839139	0.68547401	0.7438417	0.3020282	0.28825133	0.22801848	0.70330018	0.59807036	0.56298695	0.60493093	0.43135771	0.069320992	0.2598675	0.717736	0.7569896	0.43515341	0.80830513	0.31015342	0.43415755	0.23328772	-0.062370572	0.73992711	0.23416629	0.31856226	0.6402279	0.5667782	0.59511445	0.42437103	0.73465146	0.77868199	0.36381944	0.70558102	0.60546949	0.48325286	0.16588182	0.44520734	0.60738844	0.70298113	0.74439961	0.70690367	0.72743819	0.4593371	0.31374896	0.017457977	0.29082246	0.68885199	0.67236173	0.61493692	0.34381486	0.62603565	0.078370642	0.57246874	0.18476724	0.73157308	0.71820363	0.13558492	0.4908322	0.23913503	0.59559529	-0.07435434	0.38255258	0.25823036	0.23172436	0.26520977	0.13042092	0.53087361	0.18608618	0.56737981	0.29059088	0.31133075	0.22568049	0.37043314	0.35501159	0.32821148
0.29796326	0.39995266	0.010667432	0.26645579	0.52671173	0.64327739	0.43228468	0.4433233	0	0.48435077	0.28788791	0.23504348	0.20863879	0.13268781	0.43982712	0.42991725	0.21016418	0.32546935	0.37556068	0.30155237	0.23608896	0.26078431	0.259544	0.10541008	0.49465082	0.33336198	0.17487655	0.19541744	0.25241585	0.56629922	0.13226375	0.011090452	0.31769322	0.27236983	0.19532993	0.25245191	0.22125603	0.44939131	0.28415568	0.22027718	0.21151916	0.3216425	0.052977481	0.44392845	0.21852353	0.2882527	0.30422419	0.27625652	0.35802474	0.14437311	0.17823001	0.29532633	0.41581091	0.57732884	0.36348645	0.26930915	0.35089011	0.29886703	0.20008392	0.075367359	0.29693666	0.088343037	0.38706647	0.29102634	0.41057528	0.51677353	0.18940942	0.2051406	0.27298725	0.35833476	0.5614834	0.29498208	0.37440552	0.31299712	0.39235956	0.4894775	0.22252529	0.23971076	0.47644089	0.53872523	0.36037864	0.48300859	0.61253681	0.40104824	0.30400693	0.18380447	0.14940842	0.085244352	0.46678925	0.37678285	0.25562585	0.31328673	0.48118142	0.21082845	0.35151394	0.31641122	0.26725044	0.24548518	0.42199485	0.23270574	0.15919934	0.17184923	0.19061333	0.55241891	0.22863115	0.33641111	0.2445698	0.25429326	0.13533596	0.29009729	0.13321739	0.3603523	0.26525616	0.17050284	0.27921953	0.41438144	0.0019362238	0.36139609	0.15849051	0.40456878	0.25762738	0.30914197	0.28115585	0.16916113	0.2258482	0.10923045	0.57279	0.47739368	0.24706717	0.25554762	0.25245298	0.21401869	0.2108072	0.28213008	0.23108884	0.16454889	0.20862789	0.18565345	0.3779522	0.56686548	0.2049561	0.20843303	0.36841771	0.12924426	0.65908332	0.30701519	0.31801168	0.32703504	0.43946201	0.40788822	0.36057383	0.48092567	0.027037934	0.32570499	0.034324062	0.20749836	0.34567962	0.4010069	0.45198612	0.44451459	0.44857692	0.059268065	0.35386998	-0.057659331	0.31246312	0.26527276	0.31057106
-0.04790245	0.47375189	0.33083693	0.54424677	0.43697406	0.55466783	0.40957039	0.47451515	0.48435077	0	0.45372498	0.31686299	0.16982879	0.14704752	0.18291721	0.30777078	0.36880773	0.31223839	0.79998273	0.49571391	0.48483451	0.59040317	0.48149301	-0.017512067	0.33938505	0.34805987	0.57052481	0.47065285	0.46448634	0.69117445	0.13141986	-0.015293156	0.54788096	0.53663103	0.48970417	0.43903921	0.37730977	0.51612181	0.31664983	-0.046627539	0.49642594	0.23174672	0.14964252	0.66933512	0.50255768	0.58812046	0.15197818	0.51908492	0.44308939	0.27104031	0.42931588	0.2911302	0.25735664	0.55303518	0.093222556	0.25262515	0.4465089	0.58118241	0.48625999	0.27453275	0.5987542	-0.16047468	0.34194523	0.12320765	0.76711397	0.50559446	0.47459708	0.15214444	0.48224673	0.5784011	0.53940639	0.20649364	0.39211044	0.53179288	-0.0055637538	0.49845177	0.47333215	0.48284058	0.60939995	0.44463376	0.37721185	0.42160202	0.39461786	0.7860141	0.57196672	0.22258592	0.23760464	0.07582752	0.20357449	0.17055697	0.47689746	0.30760146	0.73090604	0.45828431	0.47318225	0.54107281	0.66514022	0.07797676	0.14487862	0.30172442	0.57797122	0.45944661	0.44399493	0.75271556	0.070015522	0.45477724	0.52729505	0.49953667	0.33132769	0.49555878	0.23819939	0.31266712	0.099606729	0.091988412	0.53828458	0.33663474	0.13621553	0.62809421	0.43642691	0.39217405	0.080569848	0.50509853	0.36704481	0.25294205	0.41856124	0.17926638	0.32301698	0.40879935	0.089029684	0.40768234	0.39067017	0.5195901	0.45634049	0.49101142	0.58477813	-0.18274044	0.11989558	0.17673702	0.74091036	0.54660582	0.48215076	0.2673611	0.54054013	0.39979231	0.59667015	0.16813272	0.43601114	0.5679102	0.16881609	0.41602764	0.27663872	0.47502623	0.012336417	0.69358594	0.21677946	0.031365158	0.35067254	0.21166012	0.59917811	0.16206769	0.44237484	0.057519259	0.70677278	0.17002442	0.31761322	0.31413386	0.42462554
